sol_id,cargolist,ships,constr,algo,b_var,hc,hc_n,iter_n,packages_n,total_costs,total_costs_pct,mass_pct,volume_pct
574,3,True,False,greedy,first,True,100,1000,1250,43384481635,13.04,80.96,77.6
575,3,True,False,greedy,first,True,100,1000,1250,43387534705,13.04,81.07,77.61
576,3,True,False,greedy,first,True,100,1000,1250,43381726260,13.04,81.4,77.69
577,3,True,False,greedy,first,True,100,1000,1250,43379832065,13.04,80.87,77.98
578,3,True,False,greedy,first,True,100,1000,1250,43385451695,13.04,80.7,77.76
579,3,True,False,greedy,first,True,100,1000,1250,43382618095,13.04,80.63,78.01
580,3,True,False,greedy,first,True,100,1000,1250,43382795095,13.04,80.88,77.3
581,3,True,False,greedy,first,True,100,1000,1250,43383798655,13.04,80.83,77.55
582,3,True,False,greedy,first,True,100,1000,1250,43382421840,13.04,81.35,77.29
583,3,True,False,greedy,first,True,100,1000,1250,43382000255,13.04,80.83,77.44
584,3,True,False,greedy,first,True,100,1000,1250,43381195100,13.04,80.82,78.01
585,3,True,False,greedy,first,True,100,1000,1250,43381263870,13.04,81.29,77.33
586,3,True,False,greedy,first,True,100,1000,1250,43380505650,13.04,80.96,77.79
587,3,True,False,greedy,first,True,100,1000,1250,43385139765,13.04,81.15,77.94
588,3,True,False,greedy,first,True,100,1000,1250,43382877685,13.04,81.39,77.57
589,3,True,False,greedy,first,True,100,1000,1250,43381099305,13.04,80.96,77.66
590,3,True,False,greedy,first,True,100,1000,1250,43381291925,13.04,80.72,77.13
591,3,True,False,greedy,first,True,100,1000,1250,43380509185,13.04,81.01,77.57
592,3,True,False,greedy,first,True,100,1000,1250,43384173555,13.04,80.99,77.68
593,3,True,False,greedy,first,True,100,1000,1250,43380288875,13.04,81.08,77.52
594,3,True,False,greedy,first,True,100,1000,1250,43378388315,13.04,81.01,77.32
595,3,True,False,greedy,first,True,100,1000,1250,43385396380,13.04,81.05,77.78
596,3,True,False,greedy,first,True,100,1000,1250,43382095050,13.04,80.37,77.46
597,3,True,False,greedy,first,True,100,1000,1250,43379786285,13.04,81.08,77.75
598,3,True,False,greedy,first,True,100,1000,1250,43381011805,13.04,81.01,77.28
599,3,True,False,greedy,first,True,100,1000,1250,43380369080,13.04,81.12,78.04
600,3,True,False,greedy,first,True,100,1000,1250,43379210835,13.04,80.6,77.43
601,3,True,False,greedy,first,True,100,1000,1250,43378998265,13.04,80.8,77.63
602,3,True,False,greedy,first,True,100,1000,1250,43379207215,13.04,80.87,77.7
603,3,True,False,greedy,first,True,100,1000,1250,43381175920,13.04,80.41,77.58
604,3,True,False,greedy,first,True,100,1000,1250,43382644750,13.04,81.02,77.73
605,3,True,False,greedy,first,True,100,1000,1250,43383767170,13.04,80.78,77.56
606,3,True,False,greedy,first,True,100,1000,1250,43386766790,13.04,80.92,76.8
607,3,True,False,greedy,first,True,100,1000,1250,43384009890,13.04,80.82,77.63
608,3,True,False,greedy,first,True,100,1000,1250,43381730315,13.04,80.72,77.78
609,3,True,False,greedy,first,True,100,1000,1250,43383271355,13.04,81.21,77.74
610,3,True,False,greedy,first,True,100,1000,1250,43380338680,13.04,80.46,77.75
611,3,True,False,greedy,first,True,100,1000,1250,43381577485,13.04,81.05,77.57
612,3,True,False,greedy,first,True,100,1000,1250,43385827370,13.04,80.9,77.71
613,3,True,False,greedy,first,True,100,1000,1250,43385340450,13.04,80.91,77.45
614,3,True,False,greedy,first,True,100,1000,1250,43378297865,13.04,80.63,77.05
615,3,True,False,greedy,first,True,100,1000,1250,43381442350,13.04,80.66,77.29
616,3,True,False,greedy,first,True,100,1000,1250,43379551565,13.04,80.68,77.13
617,3,True,False,greedy,first,True,100,1000,1250,43382051895,13.04,80.81,77.67
618,3,True,False,greedy,first,True,100,1000,1250,43386782205,13.04,81.0,77.24
619,3,True,False,greedy,first,True,100,1000,1250,43382871435,13.04,81.01,77.35
620,3,True,False,greedy,first,True,100,1000,1250,43383896505,13.04,81.23,77.59
621,3,True,False,greedy,first,True,100,1000,1250,43380828220,13.04,81.05,78.22
622,3,True,False,greedy,first,True,100,1000,1250,43379463320,13.04,80.61,77.67
623,3,True,False,greedy,first,True,100,1000,1250,43381581110,13.04,80.53,77.58
624,3,True,False,greedy,first,True,100,1000,1250,43383098675,13.04,80.6,77.43
625,3,True,False,greedy,first,True,100,1000,1250,43382830200,13.04,80.75,77.21
626,3,True,False,greedy,first,True,100,1000,1250,43380681385,13.04,80.74,77.4
627,3,True,False,greedy,first,True,100,1000,1250,43381061950,13.04,81.25,78.23
628,3,True,False,greedy,first,True,100,1000,1250,43382642190,13.04,81.19,77.66
629,3,True,False,greedy,first,True,100,1000,1250,43382863930,13.04,81.04,77.72
630,3,True,False,greedy,first,True,100,1000,1250,43383153155,13.04,80.79,77.54
631,3,True,False,greedy,first,True,100,1000,1250,43381617620,13.04,81.09,77.76
632,3,True,False,greedy,first,True,100,1000,1250,43378557515,13.04,81.02,77.09
633,3,True,False,greedy,first,True,100,1000,1250,43382270465,13.04,80.89,77.77
634,3,True,False,greedy,first,True,100,1000,1250,43378723720,13.04,80.81,78.04
635,3,True,False,greedy,first,True,100,1000,1250,43381021620,13.04,80.83,77.21
636,3,True,False,greedy,first,True,100,1000,1250,43379796445,13.04,80.91,77.66
637,3,True,False,greedy,first,True,100,1000,1250,43382287680,13.04,80.52,77.29
638,3,True,False,greedy,first,True,100,1000,1250,43381492325,13.04,81.19,77.28
639,3,True,False,greedy,first,True,100,1000,1250,43382409700,13.04,80.42,77.3
640,3,True,False,greedy,first,True,100,1000,1250,43381444105,13.04,80.89,77.83
641,3,True,False,greedy,first,True,100,1000,1250,43379416175,13.04,80.82,77.17
642,3,True,False,greedy,first,True,100,1000,1250,43380067210,13.04,80.85,77.42
643,3,True,False,greedy,first,True,100,1000,1250,43379318390,13.04,80.92,77.35
644,3,True,False,greedy,first,True,100,1000,1250,43384038210,13.04,80.87,77.33
645,3,True,False,greedy,first,True,100,1000,1250,43384174550,13.04,81.19,77.61
646,3,True,False,greedy,first,True,100,1000,1250,43385398155,13.04,81.36,77.91
647,3,True,False,greedy,first,True,100,1000,1250,43378718210,13.04,80.61,77.33
648,3,True,False,greedy,first,True,100,1000,1250,43384218300,13.04,81.16,77.95
649,3,True,False,greedy,first,True,100,1000,1250,43382496525,13.04,81.12,77.82
650,3,True,False,greedy,first,True,100,1000,1250,43382479650,13.04,80.97,77.87
651,3,True,False,greedy,first,True,100,1000,1250,43382344625,13.04,80.91,77.79
652,3,True,False,greedy,first,True,100,1000,1250,43379713365,13.04,80.72,77.58
653,3,True,False,greedy,first,True,100,1000,1250,43383502585,13.04,80.97,77.54
654,3,True,False,greedy,first,True,100,1000,1250,43385192890,13.04,81.07,77.78
655,3,True,False,greedy,first,True,100,1000,1250,43383060440,13.04,81.04,77.35
656,3,True,False,greedy,first,True,100,1000,1250,43383625610,13.04,80.86,77.65
657,3,True,False,greedy,first,True,100,1000,1250,43379774950,13.04,80.92,77.63
658,3,True,False,greedy,first,True,100,1000,1250,43378617155,13.04,80.73,78.17
659,3,True,False,greedy,first,True,100,1000,1250,43379278815,13.04,80.94,78.17
660,3,True,False,greedy,first,True,100,1000,1250,43382441930,13.04,80.45,77.46
661,3,True,False,greedy,first,True,100,1000,1250,43380226285,13.04,81.42,77.77
662,3,True,False,greedy,first,True,100,1000,1250,43383919240,13.04,80.77,77.73
663,3,True,False,greedy,first,True,100,1000,1250,43382953950,13.04,81.14,77.24
664,3,True,False,greedy,first,True,100,1000,1250,43377870725,13.04,81.09,77.46
665,3,True,False,greedy,first,True,100,1000,1250,43382693665,13.04,80.67,77.29
666,3,True,False,greedy,first,True,100,1000,1250,43379767975,13.04,80.79,77.48
667,3,True,False,greedy,first,True,100,1000,1250,43377382195,13.04,81.08,77.86
668,3,True,False,greedy,first,True,100,1000,1250,43380460710,13.04,80.94,77.43
669,3,True,False,greedy,first,True,100,1000,1250,43383510220,13.04,80.99,77.81
670,3,True,False,greedy,first,True,100,1000,1250,43385185455,13.04,80.72,77.4
671,3,True,False,greedy,first,True,100,1000,1250,43385654615,13.04,81.11,77.77
672,3,True,False,greedy,first,True,100,1000,1250,43381568400,13.04,80.99,77.67
673,3,True,False,greedy,first,True,100,1000,1250,43379915305,13.04,81.08,77.76
674,3,True,False,greedy,first,True,100,1000,1250,43382500990,13.04,81.17,77.71
675,3,True,False,greedy,first,True,100,1000,1250,43382108540,13.04,80.86,77.83
676,3,True,False,greedy,first,True,100,1000,1250,43383670775,13.04,81.13,77.57
677,3,True,False,greedy,first,True,100,1000,1250,43380870610,13.04,80.59,77.8
678,3,True,False,greedy,first,True,100,1000,1250,43383109080,13.04,80.72,77.94
679,3,True,False,greedy,first,True,100,1000,1250,43382303635,13.04,80.72,78.01
680,3,True,False,greedy,first,True,100,1000,1250,43379126920,13.04,80.82,78.12
681,3,True,False,greedy,first,True,100,1000,1250,43382162455,13.04,81.11,77.66
682,3,True,False,greedy,first,True,100,1000,1250,43383662640,13.04,80.89,77.78
683,3,True,False,greedy,first,True,100,1000,1250,43379476810,13.04,80.83,77.65
684,3,True,False,greedy,first,True,100,1000,1250,43383887660,13.04,81.09,77.63
685,3,True,False,greedy,first,True,100,1000,1250,43379127465,13.04,80.73,77.73
686,3,True,False,greedy,first,True,100,1000,1250,43381561935,13.04,81.02,77.67
687,3,True,False,greedy,first,True,100,1000,1250,43380457430,13.04,81.08,77.84
688,3,True,False,greedy,first,True,100,1000,1250,43384568435,13.04,81.04,77.48
689,3,True,False,greedy,first,True,100,1000,1250,43382422540,13.04,80.76,77.95
690,3,True,False,greedy,first,True,100,1000,1250,43381047160,13.04,80.65,76.86
691,3,True,False,greedy,first,True,100,1000,1250,43381291870,13.04,81.08,78.21
692,3,True,False,greedy,first,True,100,1000,1250,43384043725,13.04,81.07,77.72
693,3,True,False,greedy,first,True,100,1000,1250,43379436095,13.04,80.87,77.79
694,3,True,False,greedy,first,True,100,1000,1250,43383443940,13.04,80.98,77.94
695,3,True,False,greedy,first,True,100,1000,1250,43382155770,13.04,80.7,77.41
696,3,True,False,greedy,first,True,100,1000,1250,43382495345,13.04,80.91,77.7
697,3,True,False,greedy,first,True,100,1000,1250,43381186255,13.04,80.6,77.29
698,3,True,False,greedy,first,True,100,1000,1250,43383704095,13.04,80.99,77.66
699,3,True,False,greedy,first,True,100,1000,1250,43380013985,13.04,80.72,77.46
700,3,True,False,greedy,first,True,100,1000,1250,43383544205,13.04,80.93,77.76
701,3,True,False,greedy,first,True,100,1000,1250,43383161285,13.04,80.99,77.59
702,3,True,False,greedy,first,True,100,1000,1250,43381796030,13.04,81.05,77.72
703,3,True,False,greedy,first,True,100,1000,1250,43383277070,13.04,81.13,77.8
704,3,True,False,greedy,first,True,100,1000,1250,43382548330,13.04,80.92,77.32
705,3,True,False,greedy,first,True,100,1000,1250,43383939800,13.04,80.53,77.5
706,3,True,False,greedy,first,True,100,1000,1250,43379755930,13.04,80.8,77.45
707,3,True,False,greedy,first,True,100,1000,1250,43381637425,13.04,81.08,77.34
708,3,True,False,greedy,first,True,100,1000,1250,43380129755,13.04,80.57,77.72
709,3,True,False,greedy,first,True,100,1000,1250,43383287035,13.04,80.96,77.77
710,3,True,False,greedy,first,True,100,1000,1250,43382966595,13.04,80.58,77.4
711,3,True,False,greedy,first,True,100,1000,1250,43381550305,13.04,80.71,77.74
712,3,True,False,greedy,first,True,100,1000,1250,43383024495,13.04,80.97,77.38
713,3,True,False,greedy,first,True,100,1000,1250,43383514435,13.04,81.13,77.66
714,3,True,False,greedy,first,True,100,1000,1250,43380015540,13.04,81.08,77.55
715,3,True,False,greedy,first,True,100,1000,1250,43384797500,13.04,81.13,77.86
716,3,True,False,greedy,first,True,100,1000,1250,43380963510,13.04,80.6,77.42
717,3,True,False,greedy,first,True,100,1000,1250,43384030095,13.04,80.64,77.82
718,3,True,False,greedy,first,True,100,1000,1250,43381593440,13.04,80.83,76.97
719,3,True,False,greedy,first,True,100,1000,1250,43380706335,13.04,81.06,77.54
720,3,True,False,greedy,first,True,100,1000,1250,43382560930,13.04,81.09,77.65
721,3,True,False,greedy,first,True,100,1000,1250,43381531845,13.04,80.61,77.27
722,3,True,False,greedy,first,True,100,1000,1250,43382442970,13.04,81.17,78.28
723,3,True,False,greedy,first,True,100,1000,1250,43385423545,13.04,80.5,77.36
724,3,True,False,greedy,first,True,100,1000,1250,43383198530,13.04,81.04,77.72
725,3,True,False,greedy,first,True,100,1000,1250,43380408315,13.04,80.78,77.23
726,3,True,False,greedy,first,True,100,1000,1250,43379938055,13.04,80.8,77.31
727,3,True,False,greedy,first,True,100,1000,1250,43383019685,13.04,81.28,77.01
728,3,True,False,greedy,first,True,100,1000,1250,43383918060,13.04,80.72,77.59
729,3,True,False,greedy,first,True,100,1000,1250,43381787175,13.04,81.29,77.41
730,3,True,False,greedy,first,True,100,1000,1250,43381958565,13.04,80.79,77.74
731,3,True,False,greedy,first,True,100,1000,1250,43379564160,13.04,80.69,77.05
732,3,True,False,greedy,first,True,100,1000,1250,43381938875,13.04,81.03,76.94
733,3,True,False,greedy,first,True,100,1000,1250,43380752975,13.04,80.94,77.55
734,3,True,False,greedy,first,True,100,1000,1250,43382802740,13.04,80.86,77.37
735,3,True,False,greedy,first,True,100,1000,1250,43380045200,13.04,80.98,77.38
736,3,True,False,greedy,first,True,100,1000,1250,43383170025,13.04,80.8,77.36
737,3,True,False,greedy,first,True,100,1000,1250,43379985065,13.04,80.54,77.73
738,3,True,False,greedy,first,True,100,1000,1250,43380267630,13.04,80.74,77.69
739,3,True,False,greedy,first,True,100,1000,1250,43380039240,13.04,80.95,77.52
740,3,True,False,greedy,first,True,100,1000,1250,43381359605,13.04,80.83,77.43
741,3,True,False,greedy,first,True,100,1000,1250,43382676035,13.04,80.91,77.31
742,3,True,False,greedy,first,True,100,1000,1250,43379280975,13.04,80.95,77.3
743,3,True,False,greedy,first,True,100,1000,1250,43379632340,13.04,80.87,77.29
744,3,True,False,greedy,first,True,100,1000,1250,43382029830,13.04,80.57,77.4
745,3,True,False,greedy,first,True,100,1000,1250,43383401240,13.04,81.06,77.04
746,3,True,False,greedy,first,True,100,1000,1250,43382608910,13.04,81.11,77.61
747,3,True,False,greedy,first,True,100,1000,1250,43381258720,13.04,80.69,78.01
748,3,True,False,greedy,first,True,100,1000,1250,43383410355,13.04,81.31,77.53
749,3,True,False,greedy,first,True,100,1000,1250,43381981455,13.04,81.03,77.46
750,3,True,False,greedy,first,True,100,1000,1250,43378720625,13.04,81.17,77.63
751,3,True,False,greedy,first,True,100,1000,1250,43381411390,13.04,80.78,77.6
752,3,True,False,greedy,first,True,100,1000,1250,43380382230,13.04,80.59,77.51
753,3,True,False,greedy,first,True,100,1000,1250,43380121145,13.04,80.87,77.52
754,3,True,False,greedy,first,True,100,1000,1250,43383712900,13.04,81.2,78.09
755,3,True,False,greedy,first,True,100,1000,1250,43379875975,13.04,80.65,77.73
756,3,True,False,greedy,first,True,100,1000,1250,43386634160,13.04,81.04,77.39
757,3,True,False,greedy,first,True,100,1000,1250,43382894285,13.04,80.7,77.66
758,3,True,False,greedy,first,True,100,1000,1250,43384522045,13.04,81.35,77.73
759,3,True,False,greedy,first,True,100,1000,1250,43381582210,13.04,80.88,78.05
760,3,True,False,greedy,first,True,100,1000,1250,43385476800,13.04,80.79,77.54
761,3,True,False,greedy,first,True,100,1000,1250,43383198130,13.04,80.56,77.52
762,3,True,False,greedy,first,True,100,1000,1250,43382969265,13.04,80.6,77.99
763,3,True,False,greedy,first,True,100,1000,1250,43379971980,13.04,81.06,77.67
764,3,True,False,greedy,first,True,100,1000,1250,43384073120,13.04,80.55,77.92
765,3,True,False,greedy,first,True,100,1000,1250,43379987285,13.04,81.3,77.82
766,3,True,False,greedy,first,True,100,1000,1250,43383497785,13.04,81.12,77.25
767,3,True,False,greedy,first,True,100,1000,1250,43378414420,13.04,80.9,77.43
768,3,True,False,greedy,first,True,100,1000,1250,43383716040,13.04,81.05,77.77
769,3,True,False,greedy,first,True,100,1000,1250,43385401215,13.04,80.6,77.28
770,3,True,False,greedy,first,True,100,1000,1250,43382451150,13.04,80.73,77.68
771,3,True,False,greedy,first,True,100,1000,1250,43377690290,13.04,80.78,77.32
772,3,True,False,greedy,first,True,100,1000,1250,43380502225,13.04,80.68,77.44
773,3,True,False,greedy,first,True,100,1000,1250,43382024900,13.04,80.49,77.52
774,3,True,False,greedy,first,True,100,1000,1250,43380368095,13.04,81.05,77.28
775,3,True,False,greedy,first,True,100,1000,1250,43383286045,13.04,81.01,77.89
776,3,True,False,greedy,first,True,100,1000,1250,43381754240,13.04,81.09,77.97
777,3,True,False,greedy,first,True,100,1000,1250,43382961710,13.04,80.97,77.78
778,3,True,False,greedy,first,True,100,1000,1250,43380985575,13.04,80.85,77.68
779,3,True,False,greedy,first,True,100,1000,1250,43384855000,13.04,80.46,77.59
780,3,True,False,greedy,first,True,100,1000,1250,43385291840,13.04,80.75,77.77
781,3,True,False,greedy,first,True,100,1000,1250,43378267270,13.04,80.85,77.25
782,3,True,False,greedy,first,True,100,1000,1250,43380950495,13.04,81.01,78.0
783,3,True,False,greedy,first,True,100,1000,1250,43384090830,13.04,81.11,77.63
784,3,True,False,greedy,first,True,100,1000,1250,43381183275,13.04,80.65,77.85
785,3,True,False,greedy,first,True,100,1000,1250,43381853185,13.04,80.82,77.34
786,3,True,False,greedy,first,True,100,1000,1250,43380878865,13.04,80.71,77.99
787,3,True,False,greedy,first,True,100,1000,1250,43379443075,13.04,80.82,78.02
788,3,True,False,greedy,first,True,100,1000,1250,43379179225,13.04,80.5,77.48
789,3,True,False,greedy,first,True,100,1000,1250,43383391475,13.04,80.74,77.58
790,3,True,False,greedy,first,True,100,1000,1250,43383512715,13.04,81.06,77.45
791,3,True,False,greedy,first,True,100,1000,1250,43383386645,13.04,80.8,77.28
792,3,True,False,greedy,first,True,100,1000,1250,43379630230,13.04,80.64,77.64
793,3,True,False,greedy,first,True,100,1000,1250,43379511530,13.04,80.93,77.94
794,3,True,False,greedy,first,True,100,1000,1250,43383223905,13.04,81.29,77.9
795,3,True,False,greedy,first,True,100,1000,1250,43378742520,13.04,80.47,77.49
796,3,True,False,greedy,first,True,100,1000,1250,43381726370,13.04,81.15,78.02
797,3,True,False,greedy,first,True,100,1000,1250,43381583245,13.04,81.05,77.61
798,3,True,False,greedy,first,True,100,1000,1250,43383757870,13.04,81.11,77.54
799,3,True,False,greedy,first,True,100,1000,1250,43382546535,13.04,80.92,77.22
800,3,True,False,greedy,first,True,100,1000,1250,43380969300,13.04,80.49,77.37
801,3,True,False,greedy,first,True,100,1000,1250,43383513875,13.04,81.14,77.55
802,3,True,False,greedy,first,True,100,1000,1250,43382595570,13.04,81.25,77.41
803,3,True,False,greedy,first,True,100,1000,1250,43385396910,13.04,81.03,76.96
804,3,True,False,greedy,first,True,100,1000,1250,43381074290,13.04,80.71,77.74
805,3,True,False,greedy,first,True,100,1000,1250,43384264870,13.04,80.59,77.84
806,3,True,False,greedy,first,True,100,1000,1250,43379132360,13.04,80.81,77.52
807,3,True,False,greedy,first,True,100,1000,1250,43382801790,13.04,81.37,77.35
808,3,True,False,greedy,first,True,100,1000,1250,43381870550,13.04,80.74,77.81
809,3,True,False,greedy,first,True,100,1000,1250,43380778485,13.04,80.98,77.28
810,3,True,False,greedy,first,True,100,1000,1250,43380462815,13.04,80.65,77.69
811,3,True,False,greedy,first,True,100,1000,1250,43382959360,13.04,81.1,77.39
812,3,True,False,greedy,first,True,100,1000,1250,43382426950,13.04,81.36,77.41
813,3,True,False,greedy,first,True,100,1000,1250,43380116565,13.04,80.67,77.54
814,3,True,False,greedy,first,True,100,1000,1250,43382901415,13.04,81.16,77.78
815,3,True,False,greedy,first,True,100,1000,1250,43383771280,13.04,80.89,77.19
816,3,True,False,greedy,first,True,100,1000,1250,43381672985,13.04,81.31,77.84
817,3,True,False,greedy,first,True,100,1000,1250,43381743050,13.04,80.78,77.92
818,3,True,False,greedy,first,True,100,1000,1250,43384137880,13.04,80.81,77.63
819,3,True,False,greedy,first,True,100,1000,1250,43383886725,13.04,81.01,77.45
820,3,True,False,greedy,first,True,100,1000,1250,43386199820,13.04,81.07,77.92
821,3,True,False,greedy,first,True,100,1000,1250,43383480760,13.04,81.21,77.74
822,3,True,False,greedy,first,True,100,1000,1250,43379949650,13.04,80.83,77.65
823,3,True,False,greedy,first,True,100,1000,1250,43384226515,13.04,80.99,78.15
824,3,True,False,greedy,first,True,100,1000,1250,43382153715,13.04,80.98,77.5
825,3,True,False,greedy,first,True,100,1000,1250,43382304100,13.04,80.68,77.61
826,3,True,False,greedy,first,True,100,1000,1250,43383628300,13.04,80.84,77.24
827,3,True,False,greedy,first,True,100,1000,1250,43379383890,13.04,80.91,77.42
828,3,True,False,greedy,first,True,100,1000,1250,43384910945,13.04,80.71,77.65
829,3,True,False,greedy,first,True,100,1000,1250,43383613740,13.04,80.93,78.02
830,3,True,False,greedy,first,True,100,1000,1250,43383638545,13.04,81.01,77.65
831,3,True,False,greedy,first,True,100,1000,1250,43380602520,13.04,80.85,77.78
832,3,True,False,greedy,first,True,100,1000,1250,43380698485,13.04,81.04,77.33
833,3,True,False,greedy,first,True,100,1000,1250,43381585495,13.04,81.09,77.59
834,3,True,False,greedy,first,True,100,1000,1250,43379830840,13.04,80.55,78.07
835,3,True,False,greedy,first,True,100,1000,1250,43380864485,13.04,80.74,78.23
836,3,True,False,greedy,first,True,100,1000,1250,43380603475,13.04,80.87,77.33
837,3,True,False,greedy,first,True,100,1000,1250,43382240655,13.04,80.64,77.86
838,3,True,False,greedy,first,True,100,1000,1250,43381462215,13.04,80.84,77.53
839,3,True,False,greedy,first,True,100,1000,1250,43381178065,13.04,80.86,77.26
840,3,True,False,greedy,first,True,100,1000,1250,43381430015,13.04,80.68,77.33
841,3,True,False,greedy,first,True,100,1000,1250,43382362640,13.04,80.43,77.78
842,3,True,False,greedy,first,True,100,1000,1250,43383819855,13.04,80.99,77.65
843,3,True,False,greedy,first,True,100,1000,1250,43382984980,13.04,80.79,77.62
844,3,True,False,greedy,first,True,100,1000,1250,43380893705,13.04,80.96,77.68
845,3,True,False,greedy,first,True,100,1000,1250,43381254555,13.04,81.13,78.27
846,3,True,False,greedy,first,True,100,1000,1250,43380940980,13.04,80.78,77.23
847,3,True,False,greedy,first,True,100,1000,1250,43379475475,13.04,80.77,77.28
848,3,True,False,greedy,first,True,100,1000,1250,43380798150,13.04,81.21,77.67
849,3,True,False,greedy,first,True,100,1000,1250,43382433905,13.04,81.05,77.52
850,3,True,False,greedy,first,True,100,1000,1250,43383485035,13.04,80.61,77.97
851,3,True,False,greedy,first,True,100,1000,1250,43382446400,13.04,80.75,77.83
852,3,True,False,greedy,first,True,100,1000,1250,43380887605,13.04,80.61,77.35
853,3,True,False,greedy,first,True,100,1000,1250,43379746475,13.04,80.87,77.15
854,3,True,False,greedy,first,True,100,1000,1250,43381455580,13.04,80.73,77.51
855,3,True,False,greedy,first,True,100,1000,1250,43382501495,13.04,80.66,77.73
856,3,True,False,greedy,first,True,100,1000,1250,43382845840,13.04,80.88,77.57
857,3,True,False,greedy,first,True,100,1000,1250,43383960910,13.04,80.88,77.61
858,3,True,False,greedy,first,True,100,1000,1250,43381841880,13.04,80.68,77.64
859,3,True,False,greedy,first,True,100,1000,1250,43380560375,13.04,81.0,78.16
860,3,True,False,greedy,first,True,100,1000,1250,43384948005,13.04,81.09,78.11
861,3,True,False,greedy,first,True,100,1000,1250,43379263410,13.04,80.91,77.49
862,3,True,False,greedy,first,True,100,1000,1250,43383558655,13.04,81.12,77.93
863,3,True,False,greedy,first,True,100,1000,1250,43383554585,13.04,80.59,77.66
864,3,True,False,greedy,first,True,100,1000,1250,43383351115,13.04,81.07,77.27
865,3,True,False,greedy,first,True,100,1000,1250,43381842220,13.04,80.94,77.76
866,3,True,False,greedy,first,True,100,1000,1250,43383241325,13.04,81.23,78.02
867,3,True,False,greedy,first,True,100,1000,1250,43382903325,13.04,80.92,77.18
868,3,True,False,greedy,first,True,100,1000,1250,43381059555,13.04,80.94,77.73
869,3,True,False,greedy,first,True,100,1000,1250,43380335480,13.04,80.7,77.85
870,3,True,False,greedy,first,True,100,1000,1250,43379637095,13.04,81.12,77.28
871,3,True,False,greedy,first,True,100,1000,1250,43379504155,13.04,80.59,77.97
872,3,True,False,greedy,first,True,100,1000,1250,43383903365,13.04,80.92,78.11
873,3,True,False,greedy,first,True,100,1000,1250,43387242625,13.04,81.19,78.06
874,3,True,False,greedy,first,True,100,1000,1250,43379818650,13.04,80.43,77.36
875,3,True,False,greedy,first,True,100,1000,1250,43380646100,13.04,81.22,77.93
876,3,True,False,greedy,first,True,100,1000,1250,43383767325,13.04,81.3,77.99
877,3,True,False,greedy,first,True,100,1000,1250,43383639235,13.04,80.95,77.52
878,3,True,False,greedy,first,True,100,1000,1250,43379844315,13.04,80.86,77.95
879,3,True,False,greedy,first,True,100,1000,1250,43384385365,13.04,81.28,77.64
880,3,True,False,greedy,first,True,100,1000,1250,43383138070,13.04,81.13,77.5
881,3,True,False,greedy,first,True,100,1000,1250,43379267375,13.04,81.21,77.67
882,3,True,False,greedy,first,True,100,1000,1250,43386639360,13.04,81.12,77.91
883,3,True,False,greedy,first,True,100,1000,1250,43382061510,13.04,80.76,77.68
884,3,True,False,greedy,first,True,100,1000,1250,43383332380,13.04,81.14,77.57
885,3,True,False,greedy,first,True,100,1000,1250,43379765750,13.04,81.12,77.62
886,3,True,False,greedy,first,True,100,1000,1250,43381570045,13.04,80.73,77.97
887,3,True,False,greedy,first,True,100,1000,1250,43382653335,13.04,80.85,77.25
888,3,True,False,greedy,first,True,100,1000,1250,43380749770,13.04,81.26,77.96
889,3,True,False,greedy,first,True,100,1000,1250,43381236345,13.04,80.13,77.79
890,3,True,False,greedy,first,True,100,1000,1250,43380517800,13.04,81.03,77.14
891,3,True,False,greedy,first,True,100,1000,1250,43384052635,13.04,81.02,77.78
892,3,True,False,greedy,first,True,100,1000,1250,43384768175,13.04,81.33,77.78
893,3,True,False,greedy,first,True,100,1000,1250,43381718530,13.04,81.1,78.04
894,3,True,False,greedy,first,True,100,1000,1250,43385154230,13.04,81.21,77.68
895,3,True,False,greedy,first,True,100,1000,1250,43384258965,13.04,80.41,77.53
896,3,True,False,greedy,first,True,100,1000,1250,43381853195,13.04,81.16,77.94
897,3,True,False,greedy,first,True,100,1000,1250,43381597125,13.04,80.89,77.97
898,3,True,False,greedy,first,True,100,1000,1250,43379883005,13.04,80.74,77.62
899,3,True,False,greedy,first,True,100,1000,1250,43378916095,13.04,81.04,77.37
900,3,True,False,greedy,first,True,100,1000,1250,43381059205,13.04,80.87,77.63
901,3,True,False,greedy,first,True,100,1000,1250,43379122510,13.04,81.06,78.18
902,3,True,False,greedy,first,True,100,1000,1250,43378743080,13.04,81.08,77.18
903,3,True,False,greedy,first,True,100,1000,1250,43381807625,13.04,80.77,77.64
904,3,True,False,greedy,first,True,100,1000,1250,43381792880,13.04,80.8,77.24
905,3,True,False,greedy,first,True,100,1000,1250,43379632955,13.04,81.06,77.44
906,3,True,False,greedy,first,True,100,1000,1250,43382190760,13.04,80.83,78.06
907,3,True,False,greedy,first,True,100,1000,1250,43382968845,13.04,80.52,77.73
908,3,True,False,greedy,first,True,100,1000,1250,43380541655,13.04,80.64,77.59
909,3,True,False,greedy,first,True,100,1000,1250,43382429980,13.04,81.21,77.65
910,3,True,False,greedy,first,True,100,1000,1250,43384937435,13.04,80.79,78.02
911,3,True,False,greedy,first,True,100,1000,1250,43384293875,13.04,80.58,76.91
912,3,True,False,greedy,first,True,100,1000,1250,43380116295,13.04,80.74,77.76
