sol_id,cargolist,ships,constr,algo,b_var,hc,hc_n,iter_n,packages_n,total_costs,total_costs_pct,mass_pct,volume_pct
704,3,True,False,random,first,False,20,1000,1250,43381495390,13.04,82.44,74.98
705,3,True,False,random,first,False,20,1000,1250,43389881755,13.04,82.28,75.53
706,3,True,False,random,first,False,20,1000,1250,42898993090,12.9,82.11,74.49
707,3,True,False,random,first,False,20,1000,1250,42895111345,12.9,82.42,74.35
708,3,True,False,random,first,False,20,1000,1250,42899602990,12.9,81.88,74.11
709,3,True,False,random,first,False,20,1000,1250,42894559930,12.9,82.19,75.19
710,3,True,False,random,first,False,20,1000,1250,42896186655,12.9,82.13,74.85
711,3,True,False,random,first,False,20,1000,1250,42351009500,12.73,82.1,74.21
712,3,True,False,random,first,False,20,1000,1250,42898371800,12.9,82.3,75.28
713,3,True,False,random,first,False,20,1000,1250,42894744995,12.9,81.85,74.94
714,3,True,False,random,first,False,20,1000,1250,42895809055,12.9,82.39,73.97
715,3,True,False,random,first,False,20,1000,1250,42897249700,12.9,82.08,75.55
716,3,True,False,random,first,False,20,1000,1250,42898214195,12.9,82.38,74.51
717,3,True,False,random,first,False,20,1000,1250,43380617780,13.04,82.36,75.43
718,3,True,False,random,first,False,20,1000,1250,42895838400,12.9,81.93,74.84
719,3,True,False,random,first,False,20,1000,1250,42899053335,12.9,82.15,74.39
720,3,True,False,random,first,False,20,1000,1250,43382068025,13.04,82.51,75.45
721,3,True,False,random,first,False,20,1000,1250,42893082175,12.89,82.41,74.03
722,3,True,False,random,first,False,20,1000,1250,42898370275,12.9,82.4,74.71
723,3,True,False,random,first,False,20,1000,1250,42897080590,12.9,81.99,74.32
724,3,True,False,random,first,False,20,1000,1250,42898971235,12.9,82.12,74.46
725,3,True,False,random,first,False,20,1000,1250,42351439560,12.73,82.27,73.95
726,3,True,False,random,first,False,20,1000,1250,42347682495,12.73,82.28,74.29
727,3,True,False,random,first,False,20,1000,1250,42900607695,12.9,82.31,74.53
728,3,True,False,random,first,False,20,1000,1250,42898731500,12.9,82.29,74.63
729,3,True,False,random,first,False,20,1000,1250,42896894335,12.9,81.88,74.67
730,3,True,False,random,first,False,20,1000,1250,42896103320,12.9,82.23,74.51
731,3,True,False,random,first,False,20,1000,1250,42351859450,12.73,82.18,73.82
732,3,True,False,random,first,False,20,1000,1250,42898518020,12.9,82.08,74.23
733,3,True,False,random,first,False,20,1000,1250,42899068480,12.9,82.26,74.62
734,3,True,False,random,first,False,20,1000,1250,42894976245,12.9,82.21,75.05
735,3,True,False,random,first,False,20,1000,1250,42900930315,12.9,82.21,74.97
736,3,True,False,random,first,False,20,1000,1250,42895374280,12.9,82.24,74.79
737,3,True,False,random,first,False,20,1000,1250,42896106250,12.9,82.28,74.82
738,3,True,False,random,first,False,20,1000,1250,42893177710,12.89,82.43,74.54
739,3,True,False,random,first,False,20,1000,1250,42892178255,12.89,82.38,75.16
740,3,True,False,random,first,False,20,1000,1250,42899745440,12.9,82.16,74.4
741,3,True,False,random,first,False,20,1000,1250,42895316125,12.9,82.26,74.25
742,3,True,False,random,first,False,20,1000,1250,42895076845,12.9,82.27,74.73
743,3,True,False,random,first,False,20,1000,1250,42899068100,12.9,81.97,74.85
744,3,True,False,random,first,False,20,1000,1250,42899662305,12.9,82.31,74.54
745,3,True,False,random,first,False,20,1000,1250,42892110795,12.89,82.36,75.2
746,3,True,False,random,first,False,20,1000,1250,43384985370,13.04,82.39,75.42
747,3,True,False,random,first,False,20,1000,1250,43384475220,13.04,82.78,75.39
748,3,True,False,random,first,False,20,1000,1250,42898421770,12.9,82.17,74.58
749,3,True,False,random,first,False,20,1000,1250,42348702345,12.73,82.28,73.96
750,3,True,False,random,first,False,20,1000,1250,42899862750,12.9,82.29,74.21
751,3,True,False,random,first,False,20,1000,1250,43383803425,13.04,83.0,75.33
752,3,True,False,random,first,False,20,1000,1250,42894013070,12.89,82.37,75.03
753,3,True,False,random,first,False,20,1000,1250,42896800020,12.9,82.43,74.66
754,3,True,False,random,first,False,20,1000,1250,42896195900,12.9,82.42,74.4
755,3,True,False,random,first,False,20,1000,1250,42351191915,12.73,82.11,73.86
756,3,True,False,random,first,False,20,1000,1250,42895066700,12.9,82.4,74.3
757,3,True,False,random,first,False,20,1000,1250,42895654860,12.9,82.4,74.86
758,3,True,False,random,first,False,20,1000,1250,42896780940,12.9,82.49,74.33
759,3,True,False,random,first,False,20,1000,1250,42903768285,12.9,82.26,74.51
760,3,True,False,random,first,False,20,1000,1250,42896349130,12.9,82.19,74.67
761,3,True,False,random,first,False,20,1000,1250,42894335750,12.9,81.92,75.28
762,3,True,False,random,first,False,20,1000,1250,42895494615,12.9,82.22,75.03
763,3,True,False,random,first,False,20,1000,1250,42892858955,12.89,82.35,74.67
764,3,True,False,random,first,False,20,1000,1250,42897261115,12.9,82.15,74.3
765,3,True,False,random,first,False,20,1000,1250,42897529090,12.9,82.31,74.65
766,3,True,False,random,first,False,20,1000,1250,42892723930,12.89,81.89,74.98
767,3,True,False,random,first,False,20,1000,1250,42347680625,12.73,82.33,73.71
768,3,True,False,random,first,False,20,1000,1250,42351846040,12.73,82.04,74.44
769,3,True,False,random,first,False,20,1000,1250,42901752435,12.9,82.26,74.4
770,3,True,False,random,first,False,20,1000,1250,42900008465,12.9,82.1,74.2
771,3,True,False,random,first,False,20,1000,1250,42898224620,12.9,82.43,74.22
772,3,True,False,random,first,False,20,1000,1250,42896224040,12.9,82.46,74.34
773,3,True,False,random,first,False,20,1000,1250,42897823695,12.9,82.45,74.66
774,3,True,False,random,first,False,20,1000,1250,42900541100,12.9,82.07,74.45
775,3,True,False,random,first,False,20,1000,1250,42898263260,12.9,82.27,74.68
776,3,True,False,random,first,False,20,1000,1250,42348957145,12.73,82.38,74.4
777,3,True,False,random,first,False,20,1000,1250,42345542510,12.73,82.56,74.26
778,3,True,False,random,first,False,20,1000,1250,42899173355,12.9,81.69,74.31
779,3,True,False,random,first,False,20,1000,1250,42898158260,12.9,82.18,75.23
780,3,True,False,random,first,False,20,1000,1250,42894113640,12.9,82.02,74.53
781,3,True,False,random,first,False,20,1000,1250,42898399565,12.9,82.09,74.81
782,3,True,False,random,first,False,20,1000,1250,43382725565,13.04,83.24,74.9
783,3,True,False,random,first,False,20,1000,1250,42900945500,12.9,82.33,74.69
784,3,True,False,random,first,False,20,1000,1250,42892089975,12.89,81.94,74.66
785,3,True,False,random,first,False,20,1000,1250,42896093520,12.9,82.54,74.55
786,3,True,False,random,first,False,20,1000,1250,42348343390,12.73,82.09,74.3
787,3,True,False,random,first,False,20,1000,1250,42893270455,12.89,82.13,74.24
788,3,True,False,random,first,False,20,1000,1250,43383338510,13.04,82.09,74.89
789,3,True,False,random,first,False,20,1000,1250,42899259700,12.9,82.02,74.97
790,3,True,False,random,first,False,20,1000,1250,42895129465,12.9,82.23,74.97
791,3,True,False,random,first,False,20,1000,1250,42897718945,12.9,82.02,74.42
792,3,True,False,random,first,False,20,1000,1250,42896650665,12.9,82.45,74.78
793,3,True,False,random,first,False,20,1000,1250,42893875870,12.89,82.27,74.86
794,3,True,False,random,first,False,20,1000,1250,42898704255,12.9,82.18,75.05
795,3,True,False,random,first,False,20,1000,1250,44727552260,13.45,83.21,75.48
796,3,True,False,random,first,False,20,1000,1250,42897189725,12.9,82.1,74.4
797,3,True,False,random,first,False,20,1000,1250,42898052020,12.9,82.34,74.92
798,3,True,False,random,first,False,20,1000,1250,42895588465,12.9,82.21,74.99
799,3,True,False,random,first,False,20,1000,1250,42895690260,12.9,82.52,73.85
800,3,True,False,random,first,False,20,1000,1250,42893494705,12.89,81.94,75.25
801,3,True,False,random,first,False,20,1000,1250,42892132675,12.89,82.11,74.51
802,3,True,False,random,first,False,20,1000,1250,42894378715,12.9,81.84,75.2
803,3,True,False,random,first,False,20,1000,1250,42892857200,12.89,81.98,75.1
804,3,True,False,random,first,False,20,1000,1250,42895032925,12.9,82.34,75.0
805,3,True,False,random,first,False,20,1000,1250,42893948110,12.89,81.65,75.31
806,3,True,False,random,first,False,20,1000,1250,42897762695,12.9,82.3,74.58
807,3,True,False,random,first,False,20,1000,1250,42894453345,12.9,82.08,74.81
808,3,True,False,random,first,False,20,1000,1250,42894015525,12.89,82.19,74.93
809,3,True,False,random,first,False,20,1000,1250,43379466820,13.04,82.0,75.63
810,3,True,False,random,first,False,20,1000,1250,42896881840,12.9,82.02,74.78
811,3,True,False,random,first,False,20,1000,1250,42895450045,12.9,82.38,74.67
812,3,True,False,random,first,False,20,1000,1250,42898338880,12.9,82.33,74.34
813,3,True,False,random,first,False,20,1000,1250,42890991115,12.89,82.41,75.18
814,3,True,False,random,first,False,20,1000,1250,42888813340,12.89,82.27,74.55
815,3,True,False,random,first,False,20,1000,1250,42896735970,12.9,82.46,74.75
816,3,True,False,random,first,False,20,1000,1250,42897996295,12.9,82.38,74.38
817,3,True,False,random,first,False,20,1000,1250,42893074190,12.89,81.97,75.65
818,3,True,False,random,first,False,20,1000,1250,42893369005,12.89,82.48,74.52
819,3,True,False,random,first,False,20,1000,1250,42352940300,12.73,82.32,73.66
820,3,True,False,random,first,False,20,1000,1250,42350089085,12.73,81.92,74.39
821,3,True,False,random,first,False,20,1000,1250,42892570285,12.89,81.86,75.0
822,3,True,False,random,first,False,20,1000,1250,42894363055,12.9,81.91,74.69
823,3,True,False,random,first,False,20,1000,1250,42899010835,12.9,81.96,74.79
824,3,True,False,random,first,False,20,1000,1250,42893035965,12.89,82.39,75.49
825,3,True,False,random,first,False,20,1000,1250,42894852075,12.9,82.37,74.49
826,3,True,False,random,first,False,20,1000,1250,42895707620,12.9,82.12,75.22
827,3,True,False,random,first,False,20,1000,1250,42896083350,12.9,82.04,74.31
828,3,True,False,random,first,False,20,1000,1250,42900876045,12.9,82.31,74.22
829,3,True,False,random,first,False,20,1000,1250,42896474270,12.9,82.32,74.48
830,3,True,False,random,first,False,20,1000,1250,42896747310,12.9,82.28,74.09
831,3,True,False,random,first,False,20,1000,1250,42892512910,12.89,82.16,75.22
832,3,True,False,random,first,False,20,1000,1250,42897397310,12.9,82.01,74.71
833,3,True,False,random,first,False,20,1000,1250,42894837520,12.9,82.16,74.6
834,3,True,False,random,first,False,20,1000,1250,42892800245,12.89,82.25,75.06
835,3,True,False,random,first,False,20,1000,1250,42894293695,12.9,82.25,75.13
836,3,True,False,random,first,False,20,1000,1250,42893736375,12.89,82.07,74.63
837,3,True,False,random,first,False,20,1000,1250,42895605950,12.9,82.02,74.97
838,3,True,False,random,first,False,20,1000,1250,42897080175,12.9,82.12,74.67
839,3,True,False,random,first,False,20,1000,1250,42350729140,12.73,81.87,74.48
840,3,True,False,random,first,False,20,1000,1250,42893013490,12.89,82.33,75.59
841,3,True,False,random,first,False,20,1000,1250,42890140010,12.89,82.35,75.42
842,3,True,False,random,first,False,20,1000,1250,42895493405,12.9,82.4,74.45
843,3,True,False,random,first,False,20,1000,1250,42896352935,12.9,82.38,74.79
844,3,True,False,random,first,False,20,1000,1250,42898736590,12.9,82.36,74.6
845,3,True,False,random,first,False,20,1000,1250,42893790120,12.89,82.23,74.68
846,3,True,False,random,first,False,20,1000,1250,42901306870,12.9,82.28,74.77
847,3,True,False,random,first,False,20,1000,1250,42892167550,12.89,82.22,75.12
848,3,True,False,random,first,False,20,1000,1250,42892859085,12.89,81.91,74.24
849,3,True,False,random,first,False,20,1000,1250,42351848815,12.73,81.93,74.4
850,3,True,False,random,first,False,20,1000,1250,42900730740,12.9,81.81,74.54
851,3,True,False,random,first,False,20,1000,1250,42352604440,12.73,81.72,74.15
852,3,True,False,random,first,False,20,1000,1250,42893274605,12.89,82.31,74.96
853,3,True,False,random,first,False,20,1000,1250,43385366380,13.04,82.47,75.52
854,3,True,False,random,first,False,20,1000,1250,42894929065,12.9,82.44,74.57
855,3,True,False,random,first,False,20,1000,1250,42894824935,12.9,81.97,74.99
856,3,True,False,random,first,False,20,1000,1250,42902851350,12.9,82.19,74.27
857,3,True,False,random,first,False,20,1000,1250,42899035660,12.9,81.83,74.76
858,3,True,False,random,first,False,20,1000,1250,42895445125,12.9,82.03,75.01
859,3,True,False,random,first,False,20,1000,1250,42897612690,12.9,82.48,74.36
860,3,True,False,random,first,False,20,1000,1250,42891137055,12.89,82.01,74.92
861,3,True,False,random,first,False,20,1000,1250,42896424725,12.9,81.86,73.88
862,3,True,False,random,first,False,20,1000,1250,42352115175,12.73,82.47,74.21
863,3,True,False,random,first,False,20,1000,1250,42900592275,12.9,82.43,74.95
864,3,True,False,random,first,False,20,1000,1250,42895878570,12.9,82.15,74.01
865,3,True,False,random,first,False,20,1000,1250,42892559195,12.89,82.08,75.04
866,3,True,False,random,first,False,20,1000,1250,42897225590,12.9,82.26,74.44
867,3,True,False,random,first,False,20,1000,1250,42898358640,12.9,81.92,74.45
868,3,True,False,random,first,False,20,1000,1250,42352345050,12.73,81.88,74.37
869,3,True,False,random,first,False,20,1000,1250,42897410875,12.9,82.32,74.46
870,3,True,False,random,first,False,20,1000,1250,42895555705,12.9,82.2,74.8
871,3,True,False,random,first,False,20,1000,1250,42893859800,12.89,82.27,74.2
872,3,True,False,random,first,False,20,1000,1250,42897825405,12.9,82.16,74.57
873,3,True,False,random,first,False,20,1000,1250,42897957295,12.9,81.82,74.75
874,3,True,False,random,first,False,20,1000,1250,42895898880,12.9,82.44,74.35
875,3,True,False,random,first,False,20,1000,1250,42900346425,12.9,82.21,74.38
876,3,True,False,random,first,False,20,1000,1250,42894301680,12.9,82.05,74.25
877,3,True,False,random,first,False,20,1000,1250,42897453090,12.9,82.44,74.35
878,3,True,False,random,first,False,20,1000,1250,42895645080,12.9,82.16,74.9
879,3,True,False,random,first,False,20,1000,1250,42344379135,12.73,82.47,74.13
880,3,True,False,random,first,False,20,1000,1250,42893126995,12.89,82.14,74.75
881,3,True,False,random,first,False,20,1000,1250,42893495850,12.89,81.73,74.72
882,3,True,False,random,first,False,20,1000,1250,42901615510,12.9,82.17,74.65
883,3,True,False,random,first,False,20,1000,1250,42899242735,12.9,82.11,74.44
884,3,True,False,random,first,False,20,1000,1250,42894809900,12.9,82.24,74.73
885,3,True,False,random,first,False,20,1000,1250,42891219970,12.89,81.87,74.55
886,3,True,False,random,first,False,20,1000,1250,42898010335,12.9,82.04,74.87
887,3,True,False,random,first,False,20,1000,1250,42897631060,12.9,82.4,74.26
888,3,True,False,random,first,False,20,1000,1250,42897797955,12.9,82.33,75.44
889,3,True,False,random,first,False,20,1000,1250,42896740690,12.9,81.99,74.92
890,3,True,False,random,first,False,20,1000,1250,42896756600,12.9,82.35,74.1
891,3,True,False,random,first,False,20,1000,1250,42891887970,12.89,82.12,74.36
892,3,True,False,random,first,False,20,1000,1250,42897400855,12.9,82.25,74.92
893,3,True,False,random,first,False,20,1000,1250,42347801875,12.73,82.22,74.51
894,3,True,False,random,first,False,20,1000,1250,43383245985,13.04,82.41,74.69
895,3,True,False,random,first,False,20,1000,1250,42896906250,12.9,82.02,75.07
896,3,True,False,random,first,False,20,1000,1250,42348292955,12.73,82.35,74.49
897,3,True,False,random,first,False,20,1000,1250,42893711080,12.89,82.1,75.24
898,3,True,False,random,first,False,20,1000,1250,42896871565,12.9,82.28,74.63
899,3,True,False,random,first,False,20,1000,1250,42895465895,12.9,82.34,74.47
900,3,True,False,random,first,False,20,1000,1250,42899026005,12.9,82.31,74.72
901,3,True,False,random,first,False,20,1000,1250,42352187125,12.73,82.21,74.19
902,3,True,False,random,first,False,20,1000,1250,42898977755,12.9,82.02,74.82
903,3,True,False,random,first,False,20,1000,1250,42893766635,12.89,82.2,74.93
904,3,True,False,random,first,False,20,1000,1250,42896914190,12.9,82.18,74.44
905,3,True,False,random,first,False,20,1000,1250,42899441925,12.9,82.14,74.69
906,3,True,False,random,first,False,20,1000,1250,42897124410,12.9,82.37,74.76
907,3,True,False,random,first,False,20,1000,1250,42899535445,12.9,82.25,74.39
908,3,True,False,random,first,False,20,1000,1250,42898131325,12.9,82.25,74.56
909,3,True,False,random,first,False,20,1000,1250,42892619495,12.89,82.24,74.72
910,3,True,False,random,first,False,20,1000,1250,42351636545,12.73,82.18,74.37
911,3,True,False,random,first,False,20,1000,1250,42899703905,12.9,82.34,74.89
912,3,True,False,random,first,False,20,1000,1250,42352517385,12.73,82.25,74.4
913,3,True,False,random,first,False,20,1000,1250,42889913220,12.89,82.37,75.08
914,3,True,False,random,first,False,20,1000,1250,42892919160,12.89,82.41,74.89
915,3,True,False,random,first,False,20,1000,1250,42893936550,12.89,82.28,75.24
916,3,True,False,random,first,False,20,1000,1250,42894205835,12.9,82.55,74.46
917,3,True,False,random,first,False,20,1000,1250,42893127575,12.89,82.37,74.92
918,3,True,False,random,first,False,20,1000,1250,42895864790,12.9,82.16,74.35
919,3,True,False,random,first,False,20,1000,1250,42897512865,12.9,82.25,74.43
920,3,True,False,random,first,False,20,1000,1250,42351441065,12.73,82.21,74.29
921,3,True,False,random,first,False,20,1000,1250,42899082310,12.9,82.21,74.45
922,3,True,False,random,first,False,20,1000,1250,42896828620,12.9,82.42,74.99
923,3,True,False,random,first,False,20,1000,1250,42896468430,12.9,82.05,74.22
924,3,True,False,random,first,False,20,1000,1250,42894289160,12.9,82.35,74.25
925,3,True,False,random,first,False,20,1000,1250,42896994200,12.9,82.41,75.51
926,3,True,False,random,first,False,20,1000,1250,42892402220,12.89,82.42,75.62
927,3,True,False,random,first,False,20,1000,1250,42894082570,12.9,82.13,74.98
928,3,True,False,random,first,False,20,1000,1250,42900763950,12.9,82.12,74.39
929,3,True,False,random,first,False,20,1000,1250,42896679670,12.9,82.0,75.23
930,3,True,False,random,first,False,20,1000,1250,42894995050,12.9,82.45,74.96
931,3,True,False,random,first,False,20,1000,1250,42899744675,12.9,82.09,75.0
932,3,True,False,random,first,False,20,1000,1250,42894590465,12.9,82.15,75.08
933,3,True,False,random,first,False,20,1000,1250,42896450615,12.9,82.26,74.5
934,3,True,False,random,first,False,20,1000,1250,42896017890,12.9,81.82,74.44
935,3,True,False,random,first,False,20,1000,1250,42894372535,12.9,82.07,75.1
936,3,True,False,random,first,False,20,1000,1250,42893761995,12.89,81.95,74.46
937,3,True,False,random,first,False,20,1000,1250,42894654330,12.9,82.16,74.51
938,3,True,False,random,first,False,20,1000,1250,42896062220,12.9,82.35,74.79
939,3,True,False,random,first,False,20,1000,1250,42895854810,12.9,82.37,74.84
940,3,True,False,random,first,False,20,1000,1250,42893753170,12.89,82.28,74.54
941,3,True,False,random,first,False,20,1000,1250,42898489645,12.9,81.88,74.56
942,3,True,False,random,first,False,20,1000,1250,42896383460,12.9,82.11,74.7
943,3,True,False,random,first,False,20,1000,1250,42891826725,12.89,82.36,74.75
944,3,True,False,random,first,False,20,1000,1250,42897004985,12.9,81.92,74.83
945,3,True,False,random,first,False,20,1000,1250,42899213795,12.9,81.99,74.08
946,3,True,False,random,first,False,20,1000,1250,42895837960,12.9,82.42,75.3
947,3,True,False,random,first,False,20,1000,1250,42889751230,12.89,82.18,74.85
948,3,True,False,random,first,False,20,1000,1250,42896948770,12.9,82.06,74.27
949,3,True,False,random,first,False,20,1000,1250,42890200995,12.89,82.1,75.06
950,3,True,False,random,first,False,20,1000,1250,42892356975,12.89,82.34,75.11
951,3,True,False,random,first,False,20,1000,1250,42898411725,12.9,82.45,74.28
952,3,True,False,random,first,False,20,1000,1250,42894206740,12.9,81.78,74.76
953,3,True,False,random,first,False,20,1000,1250,42895272910,12.9,82.3,74.9
954,3,True,False,random,first,False,20,1000,1250,42893816265,12.89,82.3,75.05
955,3,True,False,random,first,False,20,1000,1250,42901208040,12.9,82.22,74.51
956,3,True,False,random,first,False,20,1000,1250,42895285380,12.9,82.26,74.75
957,3,True,False,random,first,False,20,1000,1250,42894731885,12.9,82.35,74.49
958,3,True,False,random,first,False,20,1000,1250,42895491675,12.9,82.17,74.81
959,3,True,False,random,first,False,20,1000,1250,42893734195,12.89,82.4,75.58
960,3,True,False,random,first,False,20,1000,1250,42896093955,12.9,82.12,74.63
961,3,True,False,random,first,False,20,1000,1250,42897055130,12.9,82.01,74.71
962,3,True,False,random,first,False,20,1000,1250,42896167050,12.9,81.99,75.0
963,3,True,False,random,first,False,20,1000,1250,42894907265,12.9,82.09,75.01
964,3,True,False,random,first,False,20,1000,1250,42892009240,12.89,82.21,74.91
965,3,True,False,random,first,False,20,1000,1250,42896424945,12.9,82.28,75.24
966,3,True,False,random,first,False,20,1000,1250,42895478595,12.9,82.37,74.41
967,3,True,False,random,first,False,20,1000,1250,42899443250,12.9,82.09,74.79
968,3,True,False,random,first,False,20,1000,1250,42896294635,12.9,81.61,74.97
969,3,True,False,random,first,False,20,1000,1250,42899052515,12.9,82.25,74.52
970,3,True,False,random,first,False,20,1000,1250,42898056365,12.9,82.33,74.52
971,3,True,False,random,first,False,20,1000,1250,42898382530,12.9,82.17,74.48
972,3,True,False,random,first,False,20,1000,1250,42893808440,12.89,82.34,74.63
973,3,True,False,random,first,False,20,1000,1250,42893354735,12.89,82.36,74.6
974,3,True,False,random,first,False,20,1000,1250,42891374435,12.89,82.44,74.88
975,3,True,False,random,first,False,20,1000,1250,42897363815,12.9,82.28,74.41
976,3,True,False,random,first,False,20,1000,1250,43387217580,13.04,82.88,75.25
977,3,True,False,random,first,False,20,1000,1250,42894781385,12.9,82.31,74.37
978,3,True,False,random,first,False,20,1000,1250,42893728955,12.89,82.31,74.52
979,3,True,False,random,first,False,20,1000,1250,42896081320,12.9,82.37,75.22
980,3,True,False,random,first,False,20,1000,1250,42899631115,12.9,82.38,74.24
981,3,True,False,random,first,False,20,1000,1250,42895816665,12.9,82.17,74.05
982,3,True,False,random,first,False,20,1000,1250,42897522210,12.9,81.99,74.6
983,3,True,False,random,first,False,20,1000,1250,42887212675,12.89,82.29,74.77
984,3,True,False,random,first,False,20,1000,1250,42891622110,12.89,82.42,75.09
985,3,True,False,random,first,False,20,1000,1250,42900223440,12.9,82.29,74.91
986,3,True,False,random,first,False,20,1000,1250,42897599900,12.9,82.26,74.49
987,3,True,False,random,first,False,20,1000,1250,42895645620,12.9,82.13,75.2
988,3,True,False,random,first,False,20,1000,1250,42897774090,12.9,81.59,75.09
989,3,True,False,random,first,False,20,1000,1250,42895288310,12.9,81.76,74.73
990,3,True,False,random,first,False,20,1000,1250,42892476890,12.89,82.4,75.1
991,3,True,False,random,first,False,20,1000,1250,42895019395,12.9,82.22,74.89
992,3,True,False,random,first,False,20,1000,1250,42894114620,12.9,82.46,74.73
993,3,True,False,random,first,False,20,1000,1250,42892875070,12.89,82.3,74.8
994,3,True,False,random,first,False,20,1000,1250,42896933380,12.9,82.16,74.83
995,3,True,False,random,first,False,20,1000,1250,42900337080,12.9,81.97,74.27
996,3,True,False,random,first,False,20,1000,1250,42350015065,12.73,82.13,73.71
997,3,True,False,random,first,False,20,1000,1250,42894666205,12.9,82.38,74.7
998,3,True,False,random,first,False,20,1000,1250,42348353595,12.73,82.04,74.36
999,3,True,False,random,first,False,20,1000,1250,42899054525,12.9,82.35,74.73
