sol_id,cargolist,ships,constr,algo,b_var,hc,hc_n,iter_n,packages_n,total_costs,total_costs_pct,mass_pct,volume_pct
6059,1,False,False,random,first,False,20,10000,72,1972430775,0.59,83.36,83.07
6060,1,False,False,random,first,False,20,10000,70,1963670975,0.59,80.53,82.36
6061,1,False,False,random,first,False,20,10000,72,1969103580,0.59,82.71,82.65
6062,1,False,False,random,first,False,20,10000,71,1965352095,0.59,79.6,82.16
6063,1,False,False,random,first,False,20,10000,73,1971574380,0.59,83.73,82.97
6064,1,False,False,random,first,False,20,10000,70,1970350155,0.59,82.92,80.73
6065,1,False,False,random,first,False,20,10000,71,1967480880,0.59,82.21,81.97
6066,1,False,False,random,first,False,20,10000,72,1972516555,0.59,83.5,80.13
6067,1,False,False,random,first,False,20,10000,73,1971573785,0.59,82.7,82.42
6068,1,False,False,random,first,False,20,10000,73,1972448345,0.59,83.9,83.93
6069,1,False,False,random,first,False,20,10000,73,1969728490,0.59,81.71,83.48
6070,1,False,False,random,first,False,20,10000,70,1966427095,0.59,80.99,81.46
6071,1,False,False,random,first,False,20,10000,72,1965428435,0.59,81.19,83.33
6072,1,False,False,random,first,False,20,10000,72,1967170965,0.59,80.81,82.04
6073,1,False,False,random,first,False,20,10000,71,1963387100,0.59,80.46,80.1
6074,1,False,False,random,first,False,20,10000,73,1972136110,0.59,83.37,83.39
6075,1,False,False,random,first,False,20,10000,72,1969533870,0.59,82.69,82.29
6076,1,False,False,random,first,False,20,10000,75,1975177125,0.59,84.58,83.43
6077,1,False,False,random,first,False,20,10000,71,1967965595,0.59,81.84,82.41
6078,1,False,False,random,first,False,20,10000,74,1970913300,0.59,81.36,83.32
6079,1,False,False,random,first,False,20,10000,71,1969241040,0.59,82.22,82.1
6080,1,False,False,random,first,False,20,10000,73,1970501515,0.59,82.72,83.48
6081,1,False,False,random,first,False,20,10000,72,1966522685,0.59,80.13,82.25
6082,1,False,False,random,first,False,20,10000,74,1970599460,0.59,81.91,83.05
6083,1,False,False,random,first,False,20,10000,72,1966315435,0.59,81.82,81.99
6084,1,False,False,random,first,False,20,10000,71,1967741980,0.59,82.28,81.49
6085,1,False,False,random,first,False,20,10000,71,1969037190,0.59,82.49,81.66
6086,1,False,False,random,first,False,20,10000,71,1970701575,0.59,82.61,81.54
6087,1,False,False,random,first,False,20,10000,73,1969537560,0.59,83.09,82.55
6088,1,False,False,random,first,False,20,10000,74,1975495155,0.59,84.52,83.62
6089,1,False,False,random,first,False,20,10000,72,1965192550,0.59,79.47,82.75
6090,1,False,False,random,first,False,20,10000,72,1970351540,0.59,82.67,83.54
6091,1,False,False,random,first,False,20,10000,75,1973337655,0.59,84.55,82.99
6092,1,False,False,random,first,False,20,10000,73,1971200730,0.59,83.39,82.38
6093,1,False,False,random,first,False,20,10000,73,1975652670,0.59,84.45,82.55
6094,1,False,False,random,first,False,20,10000,73,1967110695,0.59,81.84,81.44
6095,1,False,False,random,first,False,20,10000,72,1969563675,0.59,82.06,82.78
6096,1,False,False,random,first,False,20,10000,73,1970002280,0.59,82.61,83.32
6097,1,False,False,random,first,False,20,10000,72,1970257610,0.59,81.8,82.36
6098,1,False,False,random,first,False,20,10000,73,1970011410,0.59,82.19,82.97
6099,1,False,False,random,first,False,20,10000,73,1970227350,0.59,83.12,83.08
6100,1,False,False,random,first,False,20,10000,70,1965410725,0.59,80.77,80.25
6101,1,False,False,random,first,False,20,10000,68,1962278575,0.59,79.77,79.71
6102,1,False,False,random,first,False,20,10000,72,1969596755,0.59,81.03,81.89
6103,1,False,False,random,first,False,20,10000,72,1969774740,0.59,81.73,82.34
6104,1,False,False,random,first,False,20,10000,72,1970527110,0.59,81.89,83.19
6105,1,False,False,random,first,False,20,10000,71,1971255790,0.59,83.13,81.43
6106,1,False,False,random,first,False,20,10000,73,1971091465,0.59,83.48,83.54
6107,1,False,False,random,first,False,20,10000,72,1970380030,0.59,82.72,82.09
6108,1,False,False,random,first,False,20,10000,71,1966161965,0.59,80.41,82.2
6109,1,False,False,random,first,False,20,10000,71,1968136465,0.59,82.04,81.81
6110,1,False,False,random,first,False,20,10000,74,1971457815,0.59,83.51,83.02
6111,1,False,False,random,first,False,20,10000,72,1968201960,0.59,82.14,82.29
6112,1,False,False,random,first,False,20,10000,74,1968906325,0.59,82.68,82.26
6113,1,False,False,random,first,False,20,10000,71,1968140590,0.59,81.33,81.8
6114,1,False,False,random,first,False,20,10000,72,1964102870,0.59,79.15,83.51
6115,1,False,False,random,first,False,20,10000,71,1965162745,0.59,79.38,82.32
6116,1,False,False,random,first,False,20,10000,68,1964929945,0.59,81.15,78.47
6117,1,False,False,random,first,False,20,10000,71,1969048460,0.59,82.94,83.03
6118,1,False,False,random,first,False,20,10000,74,1974596670,0.59,84.81,83.08
6119,1,False,False,random,first,False,20,10000,70,1964819800,0.59,81.14,80.34
6120,1,False,False,random,first,False,20,10000,71,1968748655,0.59,81.89,82.4
6121,1,False,False,random,first,False,20,10000,72,1967282270,0.59,81.95,80.14
6122,1,False,False,random,first,False,20,10000,74,1970511450,0.59,82.92,83.65
6123,1,False,False,random,first,False,20,10000,70,1964912630,0.59,81.05,82.77
6124,1,False,False,random,first,False,20,10000,74,1967053455,0.59,79.5,83.4
6125,1,False,False,random,first,False,20,10000,71,1967668120,0.59,80.35,82.28
6126,1,False,False,random,first,False,20,10000,72,1969084915,0.59,82.51,81.93
6127,1,False,False,random,first,False,20,10000,71,1966934005,0.59,79.94,82.05
6128,1,False,False,random,first,False,20,10000,72,1965315635,0.59,79.92,82.29
6129,1,False,False,random,first,False,20,10000,73,1972688180,0.59,83.92,82.46
6130,1,False,False,random,first,False,20,10000,72,1969538610,0.59,81.37,82.44
6131,1,False,False,random,first,False,20,10000,71,1967989145,0.59,82.19,81.79
6132,1,False,False,random,first,False,20,10000,74,1975987315,0.59,84.87,84.48
6133,1,False,False,random,first,False,20,10000,74,1968934675,0.59,81.95,83.32
6134,1,False,False,random,first,False,20,10000,73,1972637625,0.59,83.31,82.61
6135,1,False,False,random,first,False,20,10000,72,1967771465,0.59,82.29,82.58
6136,1,False,False,random,first,False,20,10000,72,1971771305,0.59,82.91,82.85
6137,1,False,False,random,first,False,20,10000,71,1968201370,0.59,82.02,81.34
6138,1,False,False,random,first,False,20,10000,71,1963782725,0.59,80.39,79.66
6139,1,False,False,random,first,False,20,10000,71,1961416945,0.59,79.21,81.66
6140,1,False,False,random,first,False,20,10000,72,1970607510,0.59,82.98,82.18
6141,1,False,False,random,first,False,20,10000,74,1972298075,0.59,82.92,84.26
6142,1,False,False,random,first,False,20,10000,73,1970880240,0.59,83.08,82.52
6143,1,False,False,random,first,False,20,10000,72,1971570365,0.59,83.65,81.8
6144,1,False,False,random,first,False,20,10000,71,1966583175,0.59,81.96,80.59
6145,1,False,False,random,first,False,20,10000,72,1971867680,0.59,83.24,82.77
6146,1,False,False,random,first,False,20,10000,72,1968753525,0.59,82.13,82.55
6147,1,False,False,random,first,False,20,10000,73,1968053285,0.59,81.57,82.03
6148,1,False,False,random,first,False,20,10000,73,1965972930,0.59,79.49,81.88
6149,1,False,False,random,first,False,20,10000,72,1969063385,0.59,80.92,83.19
6150,1,False,False,random,first,False,20,10000,72,1970064755,0.59,81.16,81.66
6151,1,False,False,random,first,False,20,10000,72,1967706705,0.59,80.63,82.66
6152,1,False,False,random,first,False,20,10000,72,1965237360,0.59,79.39,82.23
6153,1,False,False,random,first,False,20,10000,71,1967424315,0.59,81.73,81.49
6154,1,False,False,random,first,False,20,10000,71,1965954535,0.59,80.81,81.75
6155,1,False,False,random,first,False,20,10000,70,1967435400,0.59,81.21,82.69
6156,1,False,False,random,first,False,20,10000,70,1964252100,0.59,80.92,80.85
6157,1,False,False,random,first,False,20,10000,71,1966008200,0.59,80.53,82.81
6158,1,False,False,random,first,False,20,10000,75,1972391545,0.59,83.68,82.85
6159,1,False,False,random,first,False,20,10000,72,1967530985,0.59,82.47,83.25
6160,1,False,False,random,first,False,20,10000,70,1963296630,0.59,79.74,81.71
6161,1,False,False,random,first,False,20,10000,75,1974042830,0.59,84.02,83.4
6162,1,False,False,random,first,False,20,10000,73,1966965010,0.59,80.71,81.81
6163,1,False,False,random,first,False,20,10000,71,1965704935,0.59,81.4,80.48
6164,1,False,False,random,first,False,20,10000,72,1965976670,0.59,80.7,82.81
6165,1,False,False,random,first,False,20,10000,75,1976981995,0.59,85.42,82.75
6166,1,False,False,random,first,False,20,10000,72,1967939635,0.59,80.78,81.84
6167,1,False,False,random,first,False,20,10000,73,1971158125,0.59,83.06,82.78
6168,1,False,False,random,first,False,20,10000,73,1970093590,0.59,82.73,82.77
6169,1,False,False,random,first,False,20,10000,72,1966481710,0.59,81.78,81.29
6170,1,False,False,random,first,False,20,10000,69,1964255950,0.59,79.74,82.25
6171,1,False,False,random,first,False,20,10000,71,1968074905,0.59,79.55,80.74
6172,1,False,False,random,first,False,20,10000,71,1966106545,0.59,81.29,81.32
6173,1,False,False,random,first,False,20,10000,73,1967553700,0.59,81.64,83.8
6174,1,False,False,random,first,False,20,10000,71,1969053800,0.59,82.09,81.13
6175,1,False,False,random,first,False,20,10000,71,1968569445,0.59,81.64,81.55
6176,1,False,False,random,first,False,20,10000,72,1969979980,0.59,82.96,81.93
6177,1,False,False,random,first,False,20,10000,72,1970386910,0.59,81.47,81.67
6178,1,False,False,random,first,False,20,10000,70,1967686585,0.59,82.2,78.82
6179,1,False,False,random,first,False,20,10000,71,1967507580,0.59,81.91,81.62
6180,1,False,False,random,first,False,20,10000,70,1964683690,0.59,81.08,81.38
6181,1,False,False,random,first,False,20,10000,71,1966726640,0.59,81.48,80.68
6182,1,False,False,random,first,False,20,10000,71,1968498120,0.59,82.65,82.09
6183,1,False,False,random,first,False,20,10000,73,1968921110,0.59,82.79,81.94
6184,1,False,False,random,first,False,20,10000,72,1973014775,0.59,83.72,83.09
6185,1,False,False,random,first,False,20,10000,74,1969750050,0.59,80.83,82.87
6186,1,False,False,random,first,False,20,10000,73,1969621865,0.59,83.15,84.06
6187,1,False,False,random,first,False,20,10000,71,1965635655,0.59,80.94,79.73
6188,1,False,False,random,first,False,20,10000,75,1973127115,0.59,83.35,84.0
6189,1,False,False,random,first,False,20,10000,70,1964007060,0.59,80.11,81.84
6190,1,False,False,random,first,False,20,10000,74,1972156475,0.59,82.62,84.33
6191,1,False,False,random,first,False,20,10000,74,1971290375,0.59,82.46,82.19
6192,1,False,False,random,first,False,20,10000,73,1974121000,0.59,84.31,82.1
6193,1,False,False,random,first,False,20,10000,70,1967565110,0.59,81.51,81.65
6194,1,False,False,random,first,False,20,10000,73,1969370270,0.59,82.74,82.99
6195,1,False,False,random,first,False,20,10000,73,1967807515,0.59,80.54,82.68
6196,1,False,False,random,first,False,20,10000,70,1968879460,0.59,81.9,81.94
6197,1,False,False,random,first,False,20,10000,74,1974550370,0.59,84.15,82.04
6198,1,False,False,random,first,False,20,10000,73,1970619540,0.59,83.19,82.69
6199,1,False,False,random,first,False,20,10000,75,1976956850,0.59,85.49,84.76
6200,1,False,False,random,first,False,20,10000,74,1973176020,0.59,82.91,82.89
6201,1,False,False,random,first,False,20,10000,73,1970235925,0.59,82.62,82.99
6202,1,False,False,random,first,False,20,10000,70,1962809635,0.59,80.34,81.24
6203,1,False,False,random,first,False,20,10000,71,1966182870,0.59,81.21,81.17
6204,1,False,False,random,first,False,20,10000,72,1965071030,0.59,80.38,81.78
6205,1,False,False,random,first,False,20,10000,70,1967830340,0.59,82.15,82.2
6206,1,False,False,random,first,False,20,10000,72,1970685220,0.59,82.47,81.82
6207,1,False,False,random,first,False,20,10000,74,1972331860,0.59,82.8,82.65
6208,1,False,False,random,first,False,20,10000,74,1965096730,0.59,80.45,83.81
6209,1,False,False,random,first,False,20,10000,72,1966821400,0.59,81.98,83.14
6210,1,False,False,random,first,False,20,10000,72,1970598835,0.59,82.66,81.72
6211,1,False,False,random,first,False,20,10000,72,1964981210,0.59,80.81,82.45
6212,1,False,False,random,first,False,20,10000,72,1971398810,0.59,83.17,82.89
6213,1,False,False,random,first,False,20,10000,70,1967477270,0.59,81.89,81.58
6214,1,False,False,random,first,False,20,10000,72,1969489100,0.59,80.04,82.9
6215,1,False,False,random,first,False,20,10000,70,1967444370,0.59,82.2,80.45
6216,1,False,False,random,first,False,20,10000,74,1970950060,0.59,83.21,83.7
6217,1,False,False,random,first,False,20,10000,73,1971318750,0.59,83.65,83.1
6218,1,False,False,random,first,False,20,10000,72,1970785795,0.59,83.21,80.86
6219,1,False,False,random,first,False,20,10000,72,1968722755,0.59,82.39,82.56
6220,1,False,False,random,first,False,20,10000,72,1970221540,0.59,82.8,81.1
6221,1,False,False,random,first,False,20,10000,72,1966618130,0.59,81.34,83.19
6222,1,False,False,random,first,False,20,10000,72,1969790800,0.59,82.97,82.9
6223,1,False,False,random,first,False,20,10000,74,1970684040,0.59,82.92,84.42
6224,1,False,False,random,first,False,20,10000,70,1959336580,0.59,77.52,81.86
6225,1,False,False,random,first,False,20,10000,70,1966016450,0.59,81.64,79.77
6226,1,False,False,random,first,False,20,10000,71,1969361505,0.59,82.66,81.97
6227,1,False,False,random,first,False,20,10000,69,1967063640,0.59,80.34,81.5
6228,1,False,False,random,first,False,20,10000,72,1968625185,0.59,82.56,82.1
6229,1,False,False,random,first,False,20,10000,73,1966825045,0.59,80.41,84.15
6230,1,False,False,random,first,False,20,10000,74,1970762990,0.59,83.64,81.6
6231,1,False,False,random,first,False,20,10000,74,1972927780,0.59,83.75,83.09
6232,1,False,False,random,first,False,20,10000,75,1972490815,0.59,83.26,84.29
6233,1,False,False,random,first,False,20,10000,70,1966115745,0.59,80.66,81.45
6234,1,False,False,random,first,False,20,10000,72,1961957405,0.59,77.85,82.69
6235,1,False,False,random,first,False,20,10000,71,1966711505,0.59,80.95,81.47
6236,1,False,False,random,first,False,20,10000,72,1965646280,0.59,80.77,81.76
6237,1,False,False,random,first,False,20,10000,72,1970167005,0.59,83.11,81.48
6238,1,False,False,random,first,False,20,10000,72,1967050810,0.59,81.51,83.18
6239,1,False,False,random,first,False,20,10000,73,1973024985,0.59,83.78,80.88
6240,1,False,False,random,first,False,20,10000,73,1970796395,0.59,83.5,83.15
6241,1,False,False,random,first,False,20,10000,71,1967132950,0.59,81.9,81.03
6242,1,False,False,random,first,False,20,10000,72,1967312460,0.59,81.89,82.56
6243,1,False,False,random,first,False,20,10000,73,1969639395,0.59,82.95,83.37
6244,1,False,False,random,first,False,20,10000,72,1968144425,0.59,82.13,82.79
6245,1,False,False,random,first,False,20,10000,72,1965459760,0.59,81.02,82.28
6246,1,False,False,random,first,False,20,10000,72,1967102030,0.59,81.26,83.19
6247,1,False,False,random,first,False,20,10000,71,1965172330,0.59,80.74,82.79
6248,1,False,False,random,first,False,20,10000,69,1962473635,0.59,78.89,80.79
6249,1,False,False,random,first,False,20,10000,70,1968493670,0.59,82.14,81.62
6250,1,False,False,random,first,False,20,10000,71,1963272805,0.59,78.88,81.32
6251,1,False,False,random,first,False,20,10000,71,1965854970,0.59,80.8,81.45
6252,1,False,False,random,first,False,20,10000,72,1969059325,0.59,82.49,82.79
6253,1,False,False,random,first,False,20,10000,73,1968887210,0.59,82.39,82.7
6254,1,False,False,random,first,False,20,10000,73,1969188580,0.59,82.75,82.62
6255,1,False,False,random,first,False,20,10000,71,1962960735,0.59,80.2,83.38
6256,1,False,False,random,first,False,20,10000,73,1969526195,0.59,82.48,82.22
6257,1,False,False,random,first,False,20,10000,73,1971581220,0.59,83.52,83.19
6258,1,False,False,random,first,False,20,10000,73,1968130720,0.59,81.09,83.26
6259,1,False,False,random,first,False,20,10000,73,1969839615,0.59,82.96,83.95
6260,1,False,False,random,first,False,20,10000,71,1966333545,0.59,81.41,80.71
6261,1,False,False,random,first,False,20,10000,73,1967597030,0.59,82.04,84.79
6262,1,False,False,random,first,False,20,10000,72,1968133155,0.59,80.27,82.66
6263,1,False,False,random,first,False,20,10000,75,1970632940,0.59,83.23,83.62
6264,1,False,False,random,first,False,20,10000,70,1969617330,0.59,82.07,82.8
6265,1,False,False,random,first,False,20,10000,69,1961792470,0.59,78.9,81.64
6266,1,False,False,random,first,False,20,10000,72,1967477430,0.59,80.73,82.19
6267,1,False,False,random,first,False,20,10000,73,1968769770,0.59,81.98,83.48
6268,1,False,False,random,first,False,20,10000,72,1965078670,0.59,80.57,83.03
6269,1,False,False,random,first,False,20,10000,71,1968732925,0.59,81.65,82.9
6270,1,False,False,random,first,False,20,10000,70,1962088310,0.59,78.24,81.59
6271,1,False,False,random,first,False,20,10000,72,1965739470,0.59,80.73,82.08
6272,1,False,False,random,first,False,20,10000,72,1969014975,0.59,81.79,82.53
6273,1,False,False,random,first,False,20,10000,74,1971127770,0.59,83.31,83.51
6274,1,False,False,random,first,False,20,10000,70,1964868125,0.59,80.66,81.14
6275,1,False,False,random,first,False,20,10000,74,1972921445,0.59,83.71,84.54
6276,1,False,False,random,first,False,20,10000,72,1968128945,0.59,81.49,81.98
6277,1,False,False,random,first,False,20,10000,73,1971026990,0.59,83.7,82.5
6278,1,False,False,random,first,False,20,10000,73,1968028615,0.59,81.78,83.1
6279,1,False,False,random,first,False,20,10000,70,1966056830,0.59,80.01,82.63
6280,1,False,False,random,first,False,20,10000,73,1972337315,0.59,83.2,81.04
6281,1,False,False,random,first,False,20,10000,74,1970778160,0.59,83.01,84.59
6282,1,False,False,random,first,False,20,10000,72,1970409200,0.59,82.79,79.52
6283,1,False,False,random,first,False,20,10000,71,1966318915,0.59,81.16,82.85
6284,1,False,False,random,first,False,20,10000,70,1964048745,0.59,79.48,81.52
6285,1,False,False,random,first,False,20,10000,73,1964995705,0.59,80.17,82.93
6286,1,False,False,random,first,False,20,10000,71,1963268080,0.59,78.49,81.19
6287,1,False,False,random,first,False,20,10000,70,1967556890,0.59,81.84,82.05
6288,1,False,False,random,first,False,20,10000,71,1965243600,0.59,80.89,79.91
6289,1,False,False,random,first,False,20,10000,73,1971837905,0.59,83.62,82.24
6290,1,False,False,random,first,False,20,10000,72,1965795025,0.59,79.3,82.43
6291,1,False,False,random,first,False,20,10000,75,1970578280,0.59,83.3,84.61
6292,1,False,False,random,first,False,20,10000,73,1973383625,0.59,83.55,82.86
6293,1,False,False,random,first,False,20,10000,72,1968825680,0.59,82.54,81.37
6294,1,False,False,random,first,False,20,10000,71,1964169220,0.59,80.78,83.01
6295,1,False,False,random,first,False,20,10000,73,1970718015,0.59,82.94,83.55
6296,1,False,False,random,first,False,20,10000,70,1964385240,0.59,80.91,81.83
6297,1,False,False,random,first,False,20,10000,72,1969077615,0.59,82.16,82.25
6298,1,False,False,random,first,False,20,10000,71,1964443115,0.59,80.06,82.46
6299,1,False,False,random,first,False,20,10000,71,1969879595,0.59,83.09,80.66
6300,1,False,False,random,first,False,20,10000,73,1971048345,0.59,82.24,82.93
6301,1,False,False,random,first,False,20,10000,72,1968226405,0.59,82.92,82.11
6302,1,False,False,random,first,False,20,10000,71,1965206500,0.59,81.38,82.35
6303,1,False,False,random,first,False,20,10000,72,1969299705,0.59,82.51,82.43
6304,1,False,False,random,first,False,20,10000,71,1972814915,0.59,83.29,81.73
6305,1,False,False,random,first,False,20,10000,73,1969094360,0.59,82.63,82.51
6306,1,False,False,random,first,False,20,10000,73,1972288520,0.59,83.6,82.72
6307,1,False,False,random,first,False,20,10000,71,1967543110,0.59,80.65,81.83
6308,1,False,False,random,first,False,20,10000,71,1962985220,0.59,78.59,81.59
6309,1,False,False,random,first,False,20,10000,70,1964131420,0.59,80.32,82.34
6310,1,False,False,random,first,False,20,10000,70,1968328220,0.59,82.51,82.03
6311,1,False,False,random,first,False,20,10000,74,1971059620,0.59,82.65,82.14
6312,1,False,False,random,first,False,20,10000,72,1971329760,0.59,81.37,82.67
6313,1,False,False,random,first,False,20,10000,72,1964051335,0.59,79.63,83.02
6314,1,False,False,random,first,False,20,10000,72,1962680635,0.59,78.68,82.97
6315,1,False,False,random,first,False,20,10000,74,1970605295,0.59,83.02,82.96
6316,1,False,False,random,first,False,20,10000,72,1965833475,0.59,81.44,82.47
6317,1,False,False,random,first,False,20,10000,72,1969599590,0.59,82.81,81.22
6318,1,False,False,random,first,False,20,10000,73,1971440850,0.59,83.72,82.48
6319,1,False,False,random,first,False,20,10000,73,1971694745,0.59,83.78,81.84
6320,1,False,False,random,first,False,20,10000,71,1971745000,0.59,83.78,81.65
6321,1,False,False,random,first,False,20,10000,72,1969251170,0.59,81.84,82.2
6322,1,False,False,random,first,False,20,10000,73,1967728290,0.59,80.4,83.24
6323,1,False,False,random,first,False,20,10000,73,1968729585,0.59,81.53,83.12
6324,1,False,False,random,first,False,20,10000,72,1970445635,0.59,82.66,82.17
6325,1,False,False,random,first,False,20,10000,70,1961091830,0.59,78.97,81.99
6326,1,False,False,random,first,False,20,10000,74,1970718395,0.59,81.24,82.38
6327,1,False,False,random,first,False,20,10000,71,1967804800,0.59,80.36,81.48
6328,1,False,False,random,first,False,20,10000,72,1966483040,0.59,80.67,81.98
6329,1,False,False,random,first,False,20,10000,74,1975452625,0.59,84.51,84.07
6330,1,False,False,random,first,False,20,10000,71,1972133365,0.59,83.76,81.05
6331,1,False,False,random,first,False,20,10000,72,1968677130,0.59,82.32,82.22
6332,1,False,False,random,first,False,20,10000,73,1969198275,0.59,81.87,82.54
6333,1,False,False,random,first,False,20,10000,73,1965837325,0.59,81.66,82.77
6334,1,False,False,random,first,False,20,10000,72,1966993540,0.59,81.24,82.17
6335,1,False,False,random,first,False,20,10000,73,1965836605,0.59,81.44,82.43
6336,1,False,False,random,first,False,20,10000,71,1966366015,0.59,81.63,80.49
6337,1,False,False,random,first,False,20,10000,71,1965731025,0.59,80.16,81.51
6338,1,False,False,random,first,False,20,10000,74,1970586335,0.59,83.22,83.66
6339,1,False,False,random,first,False,20,10000,72,1969334780,0.59,82.36,83.2
6340,1,False,False,random,first,False,20,10000,72,1966635325,0.59,81.04,82.18
6341,1,False,False,random,first,False,20,10000,73,1969811270,0.59,83.16,82.41
6342,1,False,False,random,first,False,20,10000,74,1970610095,0.59,83.2,83.82
6343,1,False,False,random,first,False,20,10000,71,1962508565,0.59,79.28,81.85
6344,1,False,False,random,first,False,20,10000,73,1968583575,0.59,81.96,83.25
6345,1,False,False,random,first,False,20,10000,72,1969793845,0.59,82.91,80.96
6346,1,False,False,random,first,False,20,10000,73,1966362850,0.59,81.76,83.86
6347,1,False,False,random,first,False,20,10000,72,1968482550,0.59,82.28,80.77
6348,1,False,False,random,first,False,20,10000,75,1973168800,0.59,83.68,83.79
6349,1,False,False,random,first,False,20,10000,72,1971115055,0.59,83.38,82.94
6350,1,False,False,random,first,False,20,10000,72,1967995170,0.59,82.32,79.89
6351,1,False,False,random,first,False,20,10000,69,1961238160,0.59,78.47,81.32
6352,1,False,False,random,first,False,20,10000,74,1971743805,0.59,83.59,83.54
6353,1,False,False,random,first,False,20,10000,71,1965935355,0.59,80.67,82.07
6354,1,False,False,random,first,False,20,10000,73,1971242380,0.59,82.78,82.79
6355,1,False,False,random,first,False,20,10000,71,1965087170,0.59,79.96,81.44
6356,1,False,False,random,first,False,20,10000,73,1969825865,0.59,82.73,83.98
6357,1,False,False,random,first,False,20,10000,72,1966392860,0.59,80.34,81.87
6358,1,False,False,random,first,False,20,10000,74,1974077880,0.59,84.8,83.29
6359,1,False,False,random,first,False,20,10000,74,1969732380,0.59,82.37,82.94
6360,1,False,False,random,first,False,20,10000,73,1972032645,0.59,82.55,83.12
6361,1,False,False,random,first,False,20,10000,72,1967367845,0.59,81.97,82.35
6362,1,False,False,random,first,False,20,10000,72,1974145740,0.59,84.39,82.39
6363,1,False,False,random,first,False,20,10000,72,1969813315,0.59,82.33,82.76
6364,1,False,False,random,first,False,20,10000,74,1971117605,0.59,82.51,83.33
6365,1,False,False,random,first,False,20,10000,70,1963681375,0.59,80.35,80.52
6366,1,False,False,random,first,False,20,10000,70,1962297370,0.59,77.94,82.3
6367,1,False,False,random,first,False,20,10000,73,1970422040,0.59,82.66,83.19
6368,1,False,False,random,first,False,20,10000,73,1970633630,0.59,83.18,83.29
6369,1,False,False,random,first,False,20,10000,70,1967106355,0.59,81.5,81.27
6370,1,False,False,random,first,False,20,10000,71,1967928350,0.59,81.01,81.38
6371,1,False,False,random,first,False,20,10000,72,1970846155,0.59,82.12,83.58
6372,1,False,False,random,first,False,20,10000,72,1971108760,0.59,83.11,82.15
6373,1,False,False,random,first,False,20,10000,73,1968910360,0.59,80.97,83.09
6374,1,False,False,random,first,False,20,10000,71,1963846380,0.59,79.44,83.09
6375,1,False,False,random,first,False,20,10000,72,1966699845,0.59,81.81,80.2
6376,1,False,False,random,first,False,20,10000,73,1970545740,0.59,81.94,82.77
6377,1,False,False,random,first,False,20,10000,71,1968665615,0.59,82.56,81.19
6378,1,False,False,random,first,False,20,10000,72,1969476165,0.59,82.9,81.51
6379,1,False,False,random,first,False,20,10000,69,1965245915,0.59,81.11,81.0
6380,1,False,False,random,first,False,20,10000,73,1970154145,0.59,82.86,82.92
6381,1,False,False,random,first,False,20,10000,71,1963732450,0.59,78.42,81.99
6382,1,False,False,random,first,False,20,10000,71,1965360260,0.59,79.13,82.23
6383,1,False,False,random,first,False,20,10000,71,1965655295,0.59,81.53,79.58
6384,1,False,False,random,first,False,20,10000,73,1965552150,0.59,80.76,83.09
6385,1,False,False,random,first,False,20,10000,72,1967720995,0.59,81.16,80.86
6386,1,False,False,random,first,False,20,10000,72,1966370480,0.59,80.45,82.48
6387,1,False,False,random,first,False,20,10000,72,1970332545,0.59,82.9,81.66
6388,1,False,False,random,first,False,20,10000,72,1966535990,0.59,80.36,82.56
6389,1,False,False,random,first,False,20,10000,72,1967121565,0.59,81.53,82.09
6390,1,False,False,random,first,False,20,10000,73,1974039940,0.59,83.8,83.06
6391,1,False,False,random,first,False,20,10000,72,1965196615,0.59,79.38,82.46
6392,1,False,False,random,first,False,20,10000,69,1965517025,0.59,80.75,81.31
6393,1,False,False,random,first,False,20,10000,69,1963175260,0.59,79.79,81.65
6394,1,False,False,random,first,False,20,10000,75,1973699200,0.59,83.83,84.84
6395,1,False,False,random,first,False,20,10000,74,1969482925,0.59,82.05,83.74
6396,1,False,False,random,first,False,20,10000,73,1970875330,0.59,82.61,82.96
6397,1,False,False,random,first,False,20,10000,70,1967573310,0.59,81.76,80.5
6398,1,False,False,random,first,False,20,10000,73,1968282315,0.59,80.37,83.11
6399,1,False,False,random,first,False,20,10000,74,1970624250,0.59,83.09,83.52
6400,1,False,False,random,first,False,20,10000,72,1968876525,0.59,83.08,82.54
6401,1,False,False,random,first,False,20,10000,72,1970817600,0.59,82.83,82.22
6402,1,False,False,random,first,False,20,10000,73,1965125345,0.59,81.47,82.87
6403,1,False,False,random,first,False,20,10000,73,1972778015,0.59,83.86,82.57
6404,1,False,False,random,first,False,20,10000,73,1970599355,0.59,83.31,83.52
6405,1,False,False,random,first,False,20,10000,72,1966586585,0.59,81.94,82.12
6406,1,False,False,random,first,False,20,10000,73,1967573430,0.59,80.18,83.17
6407,1,False,False,random,first,False,20,10000,71,1968773765,0.59,82.57,79.09
6408,1,False,False,random,first,False,20,10000,73,1968298775,0.59,81.7,82.68
6409,1,False,False,random,first,False,20,10000,71,1970095140,0.59,82.59,82.14
6410,1,False,False,random,first,False,20,10000,73,1974416140,0.59,84.72,83.47
6411,1,False,False,random,first,False,20,10000,71,1963766140,0.59,80.42,80.8
6412,1,False,False,random,first,False,20,10000,71,1965534065,0.59,81.27,81.98
6413,1,False,False,random,first,False,20,10000,73,1970105500,0.59,81.89,83.37
6414,1,False,False,random,first,False,20,10000,70,1961363265,0.59,79.31,80.84
6415,1,False,False,random,first,False,20,10000,74,1973375320,0.59,83.44,82.25
