sol_id,cargolist,ships,constr,algo,b_var,hc,hc_n,iter_n,packages_n,total_costs,total_costs_pct,mass_pct,volume_pct
5415,1,False,False,greedy,first,False,20,10000,78,1983524775,0.6,86.51,86.36
5416,1,False,False,greedy,first,False,20,10000,78,1981192270,0.6,85.91,86.23
5417,1,False,False,greedy,first,False,20,10000,77,1983075080,0.6,86.44,85.94
5418,1,False,False,greedy,first,False,20,10000,79,1983600800,0.6,86.75,86.75
5419,1,False,False,greedy,first,False,20,10000,78,1985852715,0.6,87.38,86.83
5420,1,False,False,greedy,first,False,20,10000,79,1983665945,0.6,86.81,87.08
5421,1,False,False,greedy,first,False,20,10000,78,1983954895,0.6,86.97,86.46
5422,1,False,False,greedy,first,False,20,10000,78,1983049485,0.6,86.16,86.27
5423,1,False,False,greedy,first,False,20,10000,80,1986701150,0.6,88.31,87.13
5424,1,False,False,greedy,first,False,20,10000,78,1983241585,0.6,86.15,85.83
5425,1,False,False,greedy,first,False,20,10000,79,1983223250,0.6,87.21,87.46
5426,1,False,False,greedy,first,False,20,10000,80,1982975055,0.6,86.62,87.11
5427,1,False,False,greedy,first,False,20,10000,79,1983810250,0.6,87.12,87.95
5428,1,False,False,greedy,first,False,20,10000,76,1975841185,0.59,81.89,83.17
5429,1,False,False,greedy,first,False,20,10000,78,1981727335,0.6,84.83,86.01
5430,1,False,False,greedy,first,False,20,10000,79,1981135355,0.6,84.33,86.33
5431,1,False,False,greedy,first,False,20,10000,80,1982889030,0.6,85.82,88.33
5432,1,False,False,greedy,first,False,20,10000,78,1982498435,0.6,85.73,86.72
5433,1,False,False,greedy,first,False,20,10000,76,1981043745,0.6,84.5,84.36
5434,1,False,False,greedy,first,False,20,10000,80,1986490665,0.6,87.67,87.91
5435,1,False,False,greedy,first,False,20,10000,77,1980048875,0.6,83.69,85.66
5436,1,False,False,greedy,first,False,20,10000,79,1984426240,0.6,86.9,86.1
5437,1,False,False,greedy,first,False,20,10000,79,1985282935,0.6,87.36,87.32
5438,1,False,False,greedy,first,False,20,10000,79,1982768045,0.6,86.28,87.37
5439,1,False,False,greedy,first,False,20,10000,78,1982924705,0.6,85.83,86.07
5440,1,False,False,greedy,first,False,20,10000,79,1986737535,0.6,88.01,87.66
5441,1,False,False,greedy,first,False,20,10000,77,1981484015,0.6,85.02,85.73
5442,1,False,False,greedy,first,False,20,10000,80,1984959325,0.6,87.08,87.88
5443,1,False,False,greedy,first,False,20,10000,79,1986474010,0.6,86.74,86.51
5444,1,False,False,greedy,first,False,20,10000,80,1983522005,0.6,86.66,86.92
5445,1,False,False,greedy,first,False,20,10000,76,1977339295,0.59,82.25,84.5
5446,1,False,False,greedy,first,False,20,10000,79,1982862365,0.6,85.1,87.29
5447,1,False,False,greedy,first,False,20,10000,79,1983257200,0.6,86.46,86.98
5448,1,False,False,greedy,first,False,20,10000,79,1982204110,0.6,86.04,85.65
5449,1,False,False,greedy,first,False,20,10000,78,1982485830,0.6,86.41,86.98
5450,1,False,False,greedy,first,False,20,10000,78,1983567275,0.6,87.13,86.47
5451,1,False,False,greedy,first,False,20,10000,78,1983198390,0.6,86.7,86.57
5452,1,False,False,greedy,first,False,20,10000,78,1983100620,0.6,86.14,86.57
5453,1,False,False,greedy,first,False,20,10000,80,1985040350,0.6,87.24,88.21
5454,1,False,False,greedy,first,False,20,10000,80,1985986305,0.6,87.64,87.28
5455,1,False,False,greedy,first,False,20,10000,80,1985884380,0.6,86.96,88.32
5456,1,False,False,greedy,first,False,20,10000,80,1984366810,0.6,87.01,87.11
5457,1,False,False,greedy,first,False,20,10000,77,1979670495,0.6,83.63,86.45
5458,1,False,False,greedy,first,False,20,10000,79,1982804215,0.6,85.65,86.61
5459,1,False,False,greedy,first,False,20,10000,79,1985877140,0.6,87.89,87.39
5460,1,False,False,greedy,first,False,20,10000,78,1982173850,0.6,85.0,85.97
5461,1,False,False,greedy,first,False,20,10000,79,1984245965,0.6,86.24,87.57
5462,1,False,False,greedy,first,False,20,10000,77,1982441395,0.6,85.92,85.52
5463,1,False,False,greedy,first,False,20,10000,79,1983517015,0.6,86.87,85.57
5464,1,False,False,greedy,first,False,20,10000,80,1983922930,0.6,87.29,86.89
5465,1,False,False,greedy,first,False,20,10000,78,1980579070,0.6,84.83,86.27
5466,1,False,False,greedy,first,False,20,10000,79,1985339455,0.6,87.73,86.9
5467,1,False,False,greedy,first,False,20,10000,81,1985196515,0.6,87.05,87.9
5468,1,False,False,greedy,first,False,20,10000,79,1983815390,0.6,87.17,86.88
5469,1,False,False,greedy,first,False,20,10000,79,1986245650,0.6,87.27,88.6
5470,1,False,False,greedy,first,False,20,10000,80,1983271020,0.6,86.11,87.08
5471,1,False,False,greedy,first,False,20,10000,79,1983848805,0.6,86.36,87.4
5472,1,False,False,greedy,first,False,20,10000,79,1983241130,0.6,85.57,85.77
5473,1,False,False,greedy,first,False,20,10000,78,1984983605,0.6,86.4,87.6
5474,1,False,False,greedy,first,False,20,10000,78,1982180550,0.6,85.85,87.56
5475,1,False,False,greedy,first,False,20,10000,78,1982619330,0.6,85.31,85.59
5476,1,False,False,greedy,first,False,20,10000,79,1984872470,0.6,86.61,87.06
5477,1,False,False,greedy,first,False,20,10000,80,1985721740,0.6,87.89,87.11
5478,1,False,False,greedy,first,False,20,10000,77,1982197190,0.6,85.93,86.31
5479,1,False,False,greedy,first,False,20,10000,78,1982792265,0.6,85.38,86.24
5480,1,False,False,greedy,first,False,20,10000,77,1980386870,0.6,84.46,85.73
5481,1,False,False,greedy,first,False,20,10000,78,1981929690,0.6,84.47,85.93
5482,1,False,False,greedy,first,False,20,10000,78,1983361905,0.6,85.54,85.0
5483,1,False,False,greedy,first,False,20,10000,77,1980547365,0.6,84.11,83.88
5484,1,False,False,greedy,first,False,20,10000,79,1983851415,0.6,86.26,86.12
5485,1,False,False,greedy,first,False,20,10000,78,1982662705,0.6,86.07,87.1
5486,1,False,False,greedy,first,False,20,10000,79,1986998350,0.6,88.28,87.59
5487,1,False,False,greedy,first,False,20,10000,79,1984980680,0.6,87.1,86.71
5488,1,False,False,greedy,first,False,20,10000,80,1985778490,0.6,87.51,88.28
5489,1,False,False,greedy,first,False,20,10000,78,1982063430,0.6,85.16,86.63
5490,1,False,False,greedy,first,False,20,10000,79,1984739965,0.6,86.86,86.63
5491,1,False,False,greedy,first,False,20,10000,78,1984144820,0.6,86.73,87.17
5492,1,False,False,greedy,first,False,20,10000,80,1984842485,0.6,87.66,87.2
5493,1,False,False,greedy,first,False,20,10000,79,1981612660,0.6,85.91,86.56
5494,1,False,False,greedy,first,False,20,10000,79,1983733445,0.6,87.01,87.29
5495,1,False,False,greedy,first,False,20,10000,78,1985144330,0.6,86.22,86.87
5496,1,False,False,greedy,first,False,20,10000,79,1982266990,0.6,85.41,85.86
5497,1,False,False,greedy,first,False,20,10000,80,1986673445,0.6,87.29,87.45
5498,1,False,False,greedy,first,False,20,10000,80,1985479885,0.6,87.06,87.7
5499,1,False,False,greedy,first,False,20,10000,80,1985504105,0.6,87.52,88.46
5500,1,False,False,greedy,first,False,20,10000,77,1982841675,0.6,85.98,86.65
5501,1,False,False,greedy,first,False,20,10000,79,1984222140,0.6,86.23,85.96
5502,1,False,False,greedy,first,False,20,10000,79,1984695395,0.6,85.79,87.92
5503,1,False,False,greedy,first,False,20,10000,77,1977986020,0.59,81.63,85.21
5504,1,False,False,greedy,first,False,20,10000,79,1983592350,0.6,85.58,87.37
5505,1,False,False,greedy,first,False,20,10000,78,1981056125,0.6,84.96,85.52
5506,1,False,False,greedy,first,False,20,10000,80,1986425880,0.6,87.66,87.57
5507,1,False,False,greedy,first,False,20,10000,79,1982120380,0.6,85.77,86.95
5508,1,False,False,greedy,first,False,20,10000,80,1985609010,0.6,87.81,88.34
5509,1,False,False,greedy,first,False,20,10000,77,1981784650,0.6,84.84,85.98
5510,1,False,False,greedy,first,False,20,10000,78,1983826850,0.6,86.48,86.24
5511,1,False,False,greedy,first,False,20,10000,80,1983727195,0.6,86.77,87.54
5512,1,False,False,greedy,first,False,20,10000,80,1984207215,0.6,85.84,88.26
5513,1,False,False,greedy,first,False,20,10000,79,1985827620,0.6,86.97,87.82
5514,1,False,False,greedy,first,False,20,10000,76,1978918355,0.59,83.34,85.36
5515,1,False,False,greedy,first,False,20,10000,79,1983490305,0.6,86.42,86.94
5516,1,False,False,greedy,first,False,20,10000,79,1983542115,0.6,85.97,86.71
5517,1,False,False,greedy,first,False,20,10000,78,1982310860,0.6,85.98,87.01
5518,1,False,False,greedy,first,False,20,10000,77,1979544015,0.6,83.58,84.31
5519,1,False,False,greedy,first,False,20,10000,78,1982481075,0.6,85.65,85.42
5520,1,False,False,greedy,first,False,20,10000,79,1984014625,0.6,86.06,87.12
5521,1,False,False,greedy,first,False,20,10000,80,1986230725,0.6,87.79,87.5
5522,1,False,False,greedy,first,False,20,10000,78,1981669470,0.6,85.29,86.08
5523,1,False,False,greedy,first,False,20,10000,77,1980247295,0.6,85.38,85.98
5524,1,False,False,greedy,first,False,20,10000,78,1983380000,0.6,87.15,87.18
5525,1,False,False,greedy,first,False,20,10000,79,1982588765,0.6,85.49,86.67
5526,1,False,False,greedy,first,False,20,10000,77,1984306410,0.6,87.24,86.95
5527,1,False,False,greedy,first,False,20,10000,77,1979466750,0.6,82.94,84.66
5528,1,False,False,greedy,first,False,20,10000,79,1981981245,0.6,85.27,85.79
5529,1,False,False,greedy,first,False,20,10000,79,1984019025,0.6,86.62,85.92
5530,1,False,False,greedy,first,False,20,10000,77,1977381390,0.59,83.13,85.83
5531,1,False,False,greedy,first,False,20,10000,78,1983121330,0.6,85.96,85.96
5532,1,False,False,greedy,first,False,20,10000,79,1984043185,0.6,87.0,86.59
5533,1,False,False,greedy,first,False,20,10000,80,1983105515,0.6,85.65,87.11
5534,1,False,False,greedy,first,False,20,10000,80,1986836130,0.6,87.8,88.61
5535,1,False,False,greedy,first,False,20,10000,79,1986249885,0.6,87.86,87.52
5536,1,False,False,greedy,first,False,20,10000,78,1983093275,0.6,86.09,85.2
5537,1,False,False,greedy,first,False,20,10000,76,1981138975,0.6,84.29,85.55
5538,1,False,False,greedy,first,False,20,10000,78,1984594415,0.6,87.31,87.43
5539,1,False,False,greedy,first,False,20,10000,78,1979419770,0.6,84.05,84.83
5540,1,False,False,greedy,first,False,20,10000,78,1982140080,0.6,85.56,86.04
5541,1,False,False,greedy,first,False,20,10000,79,1983694360,0.6,86.19,85.85
5542,1,False,False,greedy,first,False,20,10000,77,1981910195,0.6,85.93,86.65
5543,1,False,False,greedy,first,False,20,10000,80,1983314900,0.6,86.07,86.98
5544,1,False,False,greedy,first,False,20,10000,78,1980912250,0.6,84.82,85.53
5545,1,False,False,greedy,first,False,20,10000,78,1982406165,0.6,85.99,86.68
5546,1,False,False,greedy,first,False,20,10000,80,1983947010,0.6,86.02,88.19
5547,1,False,False,greedy,first,False,20,10000,80,1984741370,0.6,87.35,86.93
5548,1,False,False,greedy,first,False,20,10000,79,1985166350,0.6,87.74,87.07
5549,1,False,False,greedy,first,False,20,10000,78,1982280295,0.6,85.62,86.74
5550,1,False,False,greedy,first,False,20,10000,78,1984406245,0.6,87.12,87.26
5551,1,False,False,greedy,first,False,20,10000,79,1983371085,0.6,86.45,87.27
5552,1,False,False,greedy,first,False,20,10000,79,1983283840,0.6,86.2,87.65
5553,1,False,False,greedy,first,False,20,10000,78,1981703795,0.6,85.75,86.6
5554,1,False,False,greedy,first,False,20,10000,79,1984320715,0.6,87.03,87.99
5555,1,False,False,greedy,first,False,20,10000,79,1985478035,0.6,87.94,86.3
5556,1,False,False,greedy,first,False,20,10000,79,1984373860,0.6,86.91,86.87
5557,1,False,False,greedy,first,False,20,10000,79,1984761980,0.6,87.29,87.5
5558,1,False,False,greedy,first,False,20,10000,78,1981002190,0.6,84.73,85.84
5559,1,False,False,greedy,first,False,20,10000,80,1985569555,0.6,87.15,87.53
5560,1,False,False,greedy,first,False,20,10000,79,1983055030,0.6,86.0,86.58
5561,1,False,False,greedy,first,False,20,10000,79,1983129460,0.6,86.18,87.47
5562,1,False,False,greedy,first,False,20,10000,79,1981403875,0.6,85.59,87.18
5563,1,False,False,greedy,first,False,20,10000,78,1983577220,0.6,85.99,86.8
5564,1,False,False,greedy,first,False,20,10000,78,1984840515,0.6,87.32,86.87
5565,1,False,False,greedy,first,False,20,10000,80,1986053835,0.6,88.04,87.71
5566,1,False,False,greedy,first,False,20,10000,79,1983154490,0.6,86.26,86.84
5567,1,False,False,greedy,first,False,20,10000,76,1979664185,0.6,83.45,83.29
5568,1,False,False,greedy,first,False,20,10000,79,1982195060,0.6,86.0,86.58
5569,1,False,False,greedy,first,False,20,10000,78,1983703260,0.6,86.41,86.05
5570,1,False,False,greedy,first,False,20,10000,79,1984778355,0.6,87.44,87.7
5571,1,False,False,greedy,first,False,20,10000,77,1979765100,0.6,83.09,85.22
5572,1,False,False,greedy,first,False,20,10000,81,1984039620,0.6,86.38,87.03
5573,1,False,False,greedy,first,False,20,10000,80,1984861745,0.6,87.36,88.14
5574,1,False,False,greedy,first,False,20,10000,78,1982385880,0.6,85.67,85.77
5575,1,False,False,greedy,first,False,20,10000,78,1981505900,0.6,85.21,86.44
5576,1,False,False,greedy,first,False,20,10000,79,1983470995,0.6,85.89,85.9
5577,1,False,False,greedy,first,False,20,10000,79,1985346750,0.6,87.11,87.49
5578,1,False,False,greedy,first,False,20,10000,78,1982699595,0.6,85.94,86.38
5579,1,False,False,greedy,first,False,20,10000,79,1984421660,0.6,86.45,87.18
5580,1,False,False,greedy,first,False,20,10000,79,1982572730,0.6,85.4,86.5
5581,1,False,False,greedy,first,False,20,10000,79,1982165085,0.6,85.41,87.1
5582,1,False,False,greedy,first,False,20,10000,79,1982689300,0.6,85.64,85.86
5583,1,False,False,greedy,first,False,20,10000,79,1981839040,0.6,85.23,86.67
5584,1,False,False,greedy,first,False,20,10000,79,1985179845,0.6,87.01,87.88
5585,1,False,False,greedy,first,False,20,10000,78,1982114015,0.6,85.84,85.88
5586,1,False,False,greedy,first,False,20,10000,80,1985071235,0.6,87.4,87.73
5587,1,False,False,greedy,first,False,20,10000,79,1983240555,0.6,86.5,87.15
5588,1,False,False,greedy,first,False,20,10000,78,1982199320,0.6,85.4,86.95
5589,1,False,False,greedy,first,False,20,10000,77,1979908385,0.6,84.62,84.85
5590,1,False,False,greedy,first,False,20,10000,78,1982841515,0.6,86.36,87.23
5591,1,False,False,greedy,first,False,20,10000,78,1981596470,0.6,86.24,86.65
5592,1,False,False,greedy,first,False,20,10000,78,1981553665,0.6,85.18,85.31
5593,1,False,False,greedy,first,False,20,10000,80,1984991790,0.6,87.52,87.68
5594,1,False,False,greedy,first,False,20,10000,76,1976350335,0.59,81.17,84.42
5595,1,False,False,greedy,first,False,20,10000,80,1986251085,0.6,87.63,86.75
5596,1,False,False,greedy,first,False,20,10000,79,1982160195,0.6,85.64,85.25
5597,1,False,False,greedy,first,False,20,10000,79,1985026580,0.6,87.39,86.56
5598,1,False,False,greedy,first,False,20,10000,77,1980457030,0.6,84.29,85.37
5599,1,False,False,greedy,first,False,20,10000,76,1977052745,0.59,82.32,85.51
5600,1,False,False,greedy,first,False,20,10000,78,1981988135,0.6,85.38,87.22
5601,1,False,False,greedy,first,False,20,10000,79,1981702665,0.6,84.16,85.85
5602,1,False,False,greedy,first,False,20,10000,79,1987559660,0.6,88.73,87.79
5603,1,False,False,greedy,first,False,20,10000,77,1981861010,0.6,86.07,85.6
5604,1,False,False,greedy,first,False,20,10000,80,1986771860,0.6,88.56,87.95
5605,1,False,False,greedy,first,False,20,10000,77,1982083955,0.6,85.57,86.14
5606,1,False,False,greedy,first,False,20,10000,79,1985146585,0.6,87.46,86.73
5607,1,False,False,greedy,first,False,20,10000,79,1984688635,0.6,87.32,85.77
5608,1,False,False,greedy,first,False,20,10000,79,1983495930,0.6,85.52,86.86
5609,1,False,False,greedy,first,False,20,10000,77,1981973665,0.6,85.25,84.78
5610,1,False,False,greedy,first,False,20,10000,80,1983233050,0.6,85.91,87.25
5611,1,False,False,greedy,first,False,20,10000,79,1984485470,0.6,86.38,86.34
5612,1,False,False,greedy,first,False,20,10000,78,1981414450,0.6,85.42,85.97
5613,1,False,False,greedy,first,False,20,10000,79,1983728865,0.6,86.51,87.1
5614,1,False,False,greedy,first,False,20,10000,79,1983494470,0.6,86.67,87.18
5615,1,False,False,greedy,first,False,20,10000,78,1982827570,0.6,86.42,86.67
5616,1,False,False,greedy,first,False,20,10000,76,1978427410,0.59,83.04,83.09
5617,1,False,False,greedy,first,False,20,10000,79,1984707915,0.6,87.0,87.54
5618,1,False,False,greedy,first,False,20,10000,76,1979457990,0.6,82.88,84.13
5619,1,False,False,greedy,first,False,20,10000,79,1984949675,0.6,87.56,88.58
5620,1,False,False,greedy,first,False,20,10000,79,1983255045,0.6,86.05,87.06
5621,1,False,False,greedy,first,False,20,10000,80,1983577055,0.6,86.68,86.62
5622,1,False,False,greedy,first,False,20,10000,77,1982551785,0.6,85.9,84.98
5623,1,False,False,greedy,first,False,20,10000,78,1986200585,0.6,87.83,87.08
5624,1,False,False,greedy,first,False,20,10000,79,1985988725,0.6,87.78,88.01
5625,1,False,False,greedy,first,False,20,10000,80,1985942075,0.6,87.81,87.81
5626,1,False,False,greedy,first,False,20,10000,77,1980846555,0.6,84.4,85.76
5627,1,False,False,greedy,first,False,20,10000,79,1984310350,0.6,87.17,87.08
5628,1,False,False,greedy,first,False,20,10000,77,1981929835,0.6,85.73,86.43
5629,1,False,False,greedy,first,False,20,10000,79,1982715010,0.6,86.52,86.69
5630,1,False,False,greedy,first,False,20,10000,79,1981513880,0.6,86.14,86.54
5631,1,False,False,greedy,first,False,20,10000,80,1984361790,0.6,87.06,87.17
5632,1,False,False,greedy,first,False,20,10000,77,1980209690,0.6,84.95,85.05
5633,1,False,False,greedy,first,False,20,10000,79,1982530110,0.6,86.56,86.83
5634,1,False,False,greedy,first,False,20,10000,80,1986026370,0.6,87.6,87.65
5635,1,False,False,greedy,first,False,20,10000,78,1982263050,0.6,85.7,85.36
5636,1,False,False,greedy,first,False,20,10000,78,1982791040,0.6,86.17,85.77
5637,1,False,False,greedy,first,False,20,10000,78,1984411135,0.6,86.91,86.77
5638,1,False,False,greedy,first,False,20,10000,80,1986263930,0.6,87.41,88.38
5639,1,False,False,greedy,first,False,20,10000,79,1983642870,0.6,85.77,87.35
5640,1,False,False,greedy,first,False,20,10000,77,1980876325,0.6,84.31,85.98
5641,1,False,False,greedy,first,False,20,10000,79,1983973120,0.6,86.77,87.18
5642,1,False,False,greedy,first,False,20,10000,79,1981335840,0.6,84.92,87.26
5643,1,False,False,greedy,first,False,20,10000,80,1984584215,0.6,87.08,87.18
5644,1,False,False,greedy,first,False,20,10000,80,1985356230,0.6,87.12,87.51
5645,1,False,False,greedy,first,False,20,10000,79,1983786115,0.6,86.15,86.94
5646,1,False,False,greedy,first,False,20,10000,78,1980247905,0.6,84.63,86.23
5647,1,False,False,greedy,first,False,20,10000,80,1985574260,0.6,86.19,88.68
5648,1,False,False,greedy,first,False,20,10000,79,1983196420,0.6,85.6,86.36
5649,1,False,False,greedy,first,False,20,10000,77,1981331135,0.6,85.28,85.69
5650,1,False,False,greedy,first,False,20,10000,78,1982169670,0.6,85.39,87.25
5651,1,False,False,greedy,first,False,20,10000,76,1978651900,0.59,83.02,85.38
5652,1,False,False,greedy,first,False,20,10000,76,1976488640,0.59,81.54,84.53
5653,1,False,False,greedy,first,False,20,10000,79,1985090245,0.6,87.72,87.64
5654,1,False,False,greedy,first,False,20,10000,77,1984081935,0.6,86.16,85.75
5655,1,False,False,greedy,first,False,20,10000,79,1984166760,0.6,86.35,86.38
5656,1,False,False,greedy,first,False,20,10000,77,1976787815,0.59,82.3,84.48
5657,1,False,False,greedy,first,False,20,10000,81,1985910240,0.6,86.98,88.91
5658,1,False,False,greedy,first,False,20,10000,76,1978853605,0.59,83.13,85.8
5659,1,False,False,greedy,first,False,20,10000,79,1982377810,0.6,85.12,87.55
5660,1,False,False,greedy,first,False,20,10000,77,1981968820,0.6,85.06,85.97
5661,1,False,False,greedy,first,False,20,10000,78,1982746715,0.6,86.22,87.09
5662,1,False,False,greedy,first,False,20,10000,78,1983319410,0.6,86.11,86.69
5663,1,False,False,greedy,first,False,20,10000,79,1982940290,0.6,85.93,87.8
5664,1,False,False,greedy,first,False,20,10000,79,1984578990,0.6,86.85,87.25
5665,1,False,False,greedy,first,False,20,10000,79,1983254875,0.6,86.14,85.49
5666,1,False,False,greedy,first,False,20,10000,78,1980545160,0.6,83.93,86.3
5667,1,False,False,greedy,first,False,20,10000,79,1982742005,0.6,86.78,87.51
5668,1,False,False,greedy,first,False,20,10000,80,1984459770,0.6,87.12,86.93
5669,1,False,False,greedy,first,False,20,10000,78,1981637145,0.6,86.28,85.83
5670,1,False,False,greedy,first,False,20,10000,79,1985828745,0.6,87.4,88.03
5671,1,False,False,greedy,first,False,20,10000,78,1983450500,0.6,86.15,86.71
5672,1,False,False,greedy,first,False,20,10000,76,1981320815,0.6,84.99,84.49
5673,1,False,False,greedy,first,False,20,10000,80,1984847710,0.6,86.48,88.16
5674,1,False,False,greedy,first,False,20,10000,80,1982887310,0.6,85.98,86.78
5675,1,False,False,greedy,first,False,20,10000,79,1984596080,0.6,87.17,85.62
5676,1,False,False,greedy,first,False,20,10000,79,1982521300,0.6,85.44,86.23
5677,1,False,False,greedy,first,False,20,10000,78,1980524440,0.6,84.76,85.53
5678,1,False,False,greedy,first,False,20,10000,79,1985289560,0.6,87.43,88.52
5679,1,False,False,greedy,first,False,20,10000,80,1986549830,0.6,88.15,87.54
5680,1,False,False,greedy,first,False,20,10000,79,1982198230,0.6,85.13,85.45
5681,1,False,False,greedy,first,False,20,10000,79,1982953940,0.6,85.62,86.82
5682,1,False,False,greedy,first,False,20,10000,78,1979229715,0.6,84.26,85.98
5683,1,False,False,greedy,first,False,20,10000,79,1983762025,0.6,86.22,87.04
5684,1,False,False,greedy,first,False,20,10000,77,1982092980,0.6,85.4,86.36
5685,1,False,False,greedy,first,False,20,10000,80,1984375285,0.6,86.32,87.8
5686,1,False,False,greedy,first,False,20,10000,78,1981478885,0.6,85.58,86.23
5687,1,False,False,greedy,first,False,20,10000,78,1981012185,0.6,84.87,85.3
5688,1,False,False,greedy,first,False,20,10000,80,1984428100,0.6,87.31,87.19
5689,1,False,False,greedy,first,False,20,10000,78,1978806165,0.59,82.37,85.17
5690,1,False,False,greedy,first,False,20,10000,79,1982000785,0.6,85.88,86.79
5691,1,False,False,greedy,first,False,20,10000,78,1981745355,0.6,85.99,85.45
5692,1,False,False,greedy,first,False,20,10000,79,1986115425,0.6,87.55,86.96
5693,1,False,False,greedy,first,False,20,10000,79,1984396365,0.6,87.36,87.56
5694,1,False,False,greedy,first,False,20,10000,79,1984249685,0.6,86.99,86.93
5695,1,False,False,greedy,first,False,20,10000,80,1984784710,0.6,86.9,88.11
5696,1,False,False,greedy,first,False,20,10000,77,1979435870,0.6,83.36,85.41
5697,1,False,False,greedy,first,False,20,10000,79,1985571050,0.6,87.84,86.84
5698,1,False,False,greedy,first,False,20,10000,80,1987522695,0.6,88.79,87.91
5699,1,False,False,greedy,first,False,20,10000,78,1983538970,0.6,86.86,86.43
5700,1,False,False,greedy,first,False,20,10000,77,1979339775,0.6,83.71,85.76
5701,1,False,False,greedy,first,False,20,10000,80,1985856655,0.6,87.45,87.0
5702,1,False,False,greedy,first,False,20,10000,78,1980587205,0.6,85.05,86.62
5703,1,False,False,greedy,first,False,20,10000,78,1980072945,0.6,83.68,85.65
5704,1,False,False,greedy,first,False,20,10000,79,1986581145,0.6,87.83,87.72
5705,1,False,False,greedy,first,False,20,10000,79,1985709140,0.6,87.39,86.55
5706,1,False,False,greedy,first,False,20,10000,79,1984442880,0.6,87.01,87.96
5707,1,False,False,greedy,first,False,20,10000,77,1979808060,0.6,82.82,85.35
5708,1,False,False,greedy,first,False,20,10000,78,1983041970,0.6,85.99,85.95
5709,1,False,False,greedy,first,False,20,10000,77,1981804025,0.6,85.54,85.6
5710,1,False,False,greedy,first,False,20,10000,78,1982029585,0.6,85.45,85.99
5711,1,False,False,greedy,first,False,20,10000,79,1983984865,0.6,86.53,86.87
5712,1,False,False,greedy,first,False,20,10000,79,1985995630,0.6,86.86,87.69
5713,1,False,False,greedy,first,False,20,10000,78,1979910440,0.6,84.89,86.06
5714,1,False,False,greedy,first,False,20,10000,78,1981478170,0.6,85.24,85.63
5715,1,False,False,greedy,first,False,20,10000,79,1985090645,0.6,87.75,86.76
5716,1,False,False,greedy,first,False,20,10000,79,1982223115,0.6,85.52,85.85
5717,1,False,False,greedy,first,False,20,10000,78,1984265645,0.6,87.02,84.89
5718,1,False,False,greedy,first,False,20,10000,77,1981166425,0.6,84.9,86.75
5719,1,False,False,greedy,first,False,20,10000,77,1977969560,0.59,82.16,84.7
5720,1,False,False,greedy,first,False,20,10000,76,1979157245,0.59,82.86,85.8
5721,1,False,False,greedy,first,False,20,10000,80,1984254015,0.6,86.94,87.26
5722,1,False,False,greedy,first,False,20,10000,77,1980673545,0.6,84.02,87.06
5723,1,False,False,greedy,first,False,20,10000,78,1984216700,0.6,86.71,87.39
5724,1,False,False,greedy,first,False,20,10000,78,1981794770,0.6,85.7,85.41
5725,1,False,False,greedy,first,False,20,10000,80,1981906265,0.6,84.84,87.62
5726,1,False,False,greedy,first,False,20,10000,78,1982974895,0.6,85.96,85.66
5727,1,False,False,greedy,first,False,20,10000,79,1982034120,0.6,85.86,87.19
5728,1,False,False,greedy,first,False,20,10000,78,1983903770,0.6,86.53,86.3
5729,1,False,False,greedy,first,False,20,10000,80,1982150405,0.6,85.79,86.59
5730,1,False,False,greedy,first,False,20,10000,78,1982760675,0.6,85.8,86.45
5731,1,False,False,greedy,first,False,20,10000,77,1983230735,0.6,85.94,87.01
5732,1,False,False,greedy,first,False,20,10000,79,1981960085,0.6,85.9,85.45
5733,1,False,False,greedy,first,False,20,10000,78,1981706510,0.6,84.47,85.69
5734,1,False,False,greedy,first,False,20,10000,78,1985060940,0.6,86.98,87.35
5735,1,False,False,greedy,first,False,20,10000,78,1983148670,0.6,86.07,86.19
5736,1,False,False,greedy,first,False,20,10000,78,1983776585,0.6,86.78,87.66
5737,1,False,False,greedy,first,False,20,10000,77,1980422380,0.6,83.66,84.9
5738,1,False,False,greedy,first,False,20,10000,78,1982020440,0.6,84.82,86.98
5739,1,False,False,greedy,first,False,20,10000,79,1985504205,0.6,86.67,87.33
5740,1,False,False,greedy,first,False,20,10000,78,1983631600,0.6,86.71,86.38
5741,1,False,False,greedy,first,False,20,10000,78,1980451205,0.6,85.05,84.62
5742,1,False,False,greedy,first,False,20,10000,77,1982143015,0.6,85.77,86.47
5743,1,False,False,greedy,first,False,20,10000,78,1983154850,0.6,86.58,85.78
5744,1,False,False,greedy,first,False,20,10000,79,1983916210,0.6,86.46,87.3
5745,1,False,False,greedy,first,False,20,10000,77,1982270525,0.6,86.48,86.36
5746,1,False,False,greedy,first,False,20,10000,79,1983564445,0.6,86.72,86.99
5747,1,False,False,greedy,first,False,20,10000,79,1985032455,0.6,86.58,87.35
5748,1,False,False,greedy,first,False,20,10000,78,1983281905,0.6,86.12,87.36
5749,1,False,False,greedy,first,False,20,10000,79,1986127995,0.6,87.29,87.16
5750,1,False,False,greedy,first,False,20,10000,80,1984741600,0.6,86.88,88.06
5751,1,False,False,greedy,first,False,20,10000,79,1983624535,0.6,86.28,86.34
5752,1,False,False,greedy,first,False,20,10000,79,1984614315,0.6,87.53,87.21
5753,1,False,False,greedy,first,False,20,10000,79,1982929725,0.6,85.81,86.85
