sol_id,cargolist,ships,constr,algo,b_var,hc,hc_n,iter_n,packages_n,total_costs,total_costs_pct,mass_pct,volume_pct
100,3,True,False,bin,best,True,100,1,1250,41264321490,12.41,84.53,69.42
0,3,True,False,bin,best,True,100,1,1250,41265047915,12.41,84.54,69.47
0,3,True,False,bin,best,True,100,1,1250,41576136965,12.5,79.6,74.69
1,3,True,False,bin,best,True,100,1,1250,41576136965,12.5,79.6,74.69
2,3,True,False,bin,best,True,100,1,1250,41576136965,12.5,79.6,74.69
3,3,True,False,bin,best,True,100,1,1250,41576136965,12.5,79.6,74.69
4,3,True,False,bin,best,True,100,1,1250,41576136965,12.5,79.6,74.69
5,3,True,False,bin,best,True,100,1,1250,41576136965,12.5,79.6,74.69
6,3,True,False,bin,best,True,100,1,1250,41576136965,12.5,79.6,74.69
7,3,True,False,bin,best,True,100,1,1250,41576136965,12.5,79.6,74.69
8,3,True,False,bin,best,True,100,1,1250,41576136965,12.5,79.6,74.69
9,3,True,False,bin,best,True,100,1,1250,41576136965,12.5,79.6,74.69
10,3,True,False,bin,best,True,100,1,1250,41576136965,12.5,79.6,74.69
11,3,True,False,bin,best,True,100,1,1250,41576136965,12.5,79.6,74.69
12,3,True,False,bin,best,True,100,1,1250,41576136965,12.5,79.6,74.69
13,3,True,False,bin,best,True,100,1,1250,41576136965,12.5,79.6,74.69
14,3,True,False,bin,best,True,100,1,1250,41575989105,12.5,79.6,74.67
15,3,True,False,bin,best,True,100,1,1250,41575989105,12.5,79.6,74.67
16,3,True,False,bin,best,True,100,1,1250,41575989105,12.5,79.6,74.67
17,3,True,False,bin,best,True,100,1,1250,41575989105,12.5,79.6,74.67
18,3,True,False,bin,best,True,100,1,1250,41575989105,12.5,79.6,74.67
19,3,True,False,bin,best,True,100,1,1250,41575989105,12.5,79.6,74.67
20,3,True,False,bin,best,True,100,1,1250,41575989105,12.5,79.6,74.67
21,3,True,False,bin,best,True,100,1,1250,41575989105,12.5,79.6,74.67
22,3,True,False,bin,best,True,100,1,1250,41575989105,12.5,79.6,74.67
23,3,True,False,bin,best,True,100,1,1250,41575989105,12.5,79.6,74.67
24,3,True,False,bin,best,True,100,1,1250,41575989105,12.5,79.6,74.67
25,3,True,False,bin,best,True,100,1,1250,41575989105,12.5,79.6,74.67
26,3,True,False,bin,best,True,100,1,1250,41575989105,12.5,79.6,74.67
27,3,True,False,bin,best,True,100,1,1250,41575821625,12.5,79.51,74.69
28,3,True,False,bin,best,True,100,1,1250,41575821625,12.5,79.51,74.69
29,3,True,False,bin,best,True,100,1,1250,41575821625,12.5,79.51,74.69
30,3,True,False,bin,best,True,100,1,1250,41575821625,12.5,79.51,74.69
31,3,True,False,bin,best,True,100,1,1250,41575821625,12.5,79.51,74.69
32,3,True,False,bin,best,True,100,1,1250,41575821625,12.5,79.51,74.69
33,3,True,False,bin,best,True,100,1,1250,41575648175,12.5,79.52,74.65
34,3,True,False,bin,best,True,100,1,1250,41575648175,12.5,79.52,74.65
35,3,True,False,bin,best,True,100,1,1250,41575648175,12.5,79.52,74.65
36,3,True,False,bin,best,True,100,1,1250,41575648175,12.5,79.52,74.65
37,3,True,False,bin,best,True,100,1,1250,41575648175,12.5,79.52,74.65
38,3,True,False,bin,best,True,100,1,1250,41575648175,12.5,79.52,74.65
39,3,True,False,bin,best,True,100,1,1250,41575648175,12.5,79.52,74.65
40,3,True,False,bin,best,True,100,1,1250,41575648175,12.5,79.52,74.65
41,3,True,False,bin,best,True,100,1,1250,41575648175,12.5,79.52,74.65
42,3,True,False,bin,best,True,100,1,1250,41575648175,12.5,79.52,74.65
43,3,True,False,bin,best,True,100,1,1250,41575648175,12.5,79.52,74.65
44,3,True,False,bin,best,True,100,1,1250,41575648175,12.5,79.52,74.65
45,3,True,False,bin,best,True,100,1,1250,41575648175,12.5,79.52,74.65
46,3,True,False,bin,best,True,100,1,1250,41575648175,12.5,79.52,74.65
47,3,True,False,bin,best,True,100,1,1250,41575648175,12.5,79.52,74.65
48,3,True,False,bin,best,True,100,1,1250,41575648175,12.5,79.52,74.65
49,3,True,False,bin,best,True,100,1,1250,41575648175,12.5,79.52,74.65
50,3,True,False,bin,best,True,100,1,1250,41575648175,12.5,79.52,74.65
51,3,True,False,bin,best,True,100,1,1250,41575648175,12.5,79.52,74.65
52,3,True,False,bin,best,True,100,1,1250,41575648175,12.5,79.52,74.65
53,3,True,False,bin,best,True,100,1,1250,41575648175,12.5,79.52,74.65
54,3,True,False,bin,best,True,100,1,1250,41575648175,12.5,79.52,74.65
55,3,True,False,bin,best,True,100,1,1250,41575648175,12.5,79.52,74.65
56,3,True,False,bin,best,True,100,1,1250,41575648175,12.5,79.52,74.65
57,3,True,False,bin,best,True,100,1,1250,41575648175,12.5,79.52,74.65
58,3,True,False,bin,best,True,100,1,1250,41575648175,12.5,79.52,74.65
59,3,True,False,bin,best,True,100,1,1250,41575648175,12.5,79.52,74.65
60,3,True,False,bin,best,True,100,1,1250,41575648175,12.5,79.52,74.65
61,3,True,False,bin,best,True,100,1,1250,41575648175,12.5,79.52,74.65
62,3,True,False,bin,best,True,100,1,1250,41575648175,12.5,79.52,74.65
63,3,True,False,bin,best,True,100,1,1250,41575648175,12.5,79.52,74.65
64,3,True,False,bin,best,True,100,1,1250,41575648175,12.5,79.52,74.65
65,3,True,False,bin,best,True,100,1,1250,41575648175,12.5,79.52,74.65
66,3,True,False,bin,best,True,100,1,1250,41575648175,12.5,79.52,74.65
67,3,True,False,bin,best,True,100,1,1250,41575648175,12.5,79.52,74.65
68,3,True,False,bin,best,True,100,1,1250,41575648175,12.5,79.52,74.65
69,3,True,False,bin,best,True,100,1,1250,41575648175,12.5,79.52,74.65
70,3,True,False,bin,best,True,100,1,1250,41575648175,12.5,79.52,74.65
71,3,True,False,bin,best,True,100,1,1250,41575648175,12.5,79.52,74.65
72,3,True,False,bin,best,True,100,1,1250,41575648175,12.5,79.52,74.65
73,3,True,False,bin,best,True,100,1,1250,41575648175,12.5,79.52,74.65
74,3,True,False,bin,best,True,100,1,1250,41575648175,12.5,79.52,74.65
75,3,True,False,bin,best,True,100,1,1250,41575648175,12.5,79.52,74.65
76,3,True,False,bin,best,True,100,1,1250,41575648175,12.5,79.52,74.65
77,3,True,False,bin,best,True,100,1,1250,41575648175,12.5,79.52,74.65
78,3,True,False,bin,best,True,100,1,1250,41575648175,12.5,79.52,74.65
79,3,True,False,bin,best,True,100,1,1250,41575648175,12.5,79.52,74.65
80,3,True,False,bin,best,True,100,1,1250,41575648175,12.5,79.52,74.65
81,3,True,False,bin,best,True,100,1,1250,41575648175,12.5,79.52,74.65
82,3,True,False,bin,best,True,100,1,1250,41575648175,12.5,79.52,74.65
83,3,True,False,bin,best,True,100,1,1250,41575648175,12.5,79.52,74.65
84,3,True,False,bin,best,True,100,1,1250,41575648175,12.5,79.52,74.65
85,3,True,False,bin,best,True,100,1,1250,41575648175,12.5,79.52,74.65
86,3,True,False,bin,best,True,100,1,1250,41575648175,12.5,79.52,74.65
87,3,True,False,bin,best,True,100,1,1250,41575648175,12.5,79.52,74.65
88,3,True,False,bin,best,True,100,1,1250,41575648175,12.5,79.52,74.65
89,3,True,False,bin,best,True,100,1,1250,41575648175,12.5,79.52,74.65
90,3,True,False,bin,best,True,100,1,1250,41575648175,12.5,79.52,74.65
91,3,True,False,bin,best,True,100,1,1250,41575648175,12.5,79.52,74.65
92,3,True,False,bin,best,True,100,1,1250,41575648175,12.5,79.52,74.65
93,3,True,False,bin,best,True,100,1,1250,41575648175,12.5,79.52,74.65
94,3,True,False,bin,best,True,100,1,1250,41575648175,12.5,79.52,74.65
95,3,True,False,bin,best,True,100,1,1250,41575648175,12.5,79.52,74.65
96,3,True,False,bin,best,True,100,1,1250,41575648175,12.5,79.52,74.65
97,3,True,False,bin,best,True,100,1,1250,41575648175,12.5,79.52,74.65
98,3,True,False,bin,best,True,100,1,1250,41575648175,12.5,79.52,74.65
99,3,True,False,bin,best,True,100,1,1250,41575648175,12.5,79.52,74.65
100,3,True,False,bin,best,True,100,1,1250,41575648175,12.5,79.52,74.65
0,3,True,False,bin,best,True,100,1,1250,41576136965,12.5,79.6,74.69
0,3,True,False,bin,best,True,100,1,1250,41215072860,12.39,80.49,72.15
1,3,True,False,bin,best,True,100,1,1250,41215072860,12.39,80.49,72.15
2,3,True,False,bin,best,True,100,1,1250,41215072860,12.39,80.49,72.15
3,3,True,False,bin,best,True,100,1,1250,41215072860,12.39,80.49,72.15
4,3,True,False,bin,best,True,100,1,1250,41215072860,12.39,80.49,72.15
5,3,True,False,bin,best,True,100,1,1250,41215072860,12.39,80.49,72.15
6,3,True,False,bin,best,True,100,1,1250,41215072860,12.39,80.49,72.15
7,3,True,False,bin,best,True,100,1,1250,41215072860,12.39,80.49,72.15
8,3,True,False,bin,best,True,100,1,1250,41215072860,12.39,80.49,72.15
9,3,True,False,bin,best,True,100,1,1250,41215072860,12.39,80.49,72.15
10,3,True,False,bin,best,True,100,1,1250,41215072860,12.39,80.49,72.15
11,3,True,False,bin,best,True,100,1,1250,41215072860,12.39,80.49,72.15
12,3,True,False,bin,best,True,100,1,1250,41215072860,12.39,80.49,72.15
13,3,True,False,bin,best,True,100,1,1250,41215072860,12.39,80.49,72.15
14,3,True,False,bin,best,True,100,1,1250,41215072860,12.39,80.49,72.15
15,3,True,False,bin,best,True,100,1,1250,41215072860,12.39,80.49,72.15
16,3,True,False,bin,best,True,100,1,1250,41215072860,12.39,80.49,72.15
17,3,True,False,bin,best,True,100,1,1250,41215072860,12.39,80.49,72.15
18,3,True,False,bin,best,True,100,1,1250,41215072860,12.39,80.49,72.15
19,3,True,False,bin,best,True,100,1,1250,41215072860,12.39,80.49,72.15
20,3,True,False,bin,best,True,100,1,1250,41215030185,12.39,80.5,72.11
21,3,True,False,bin,best,True,100,1,1250,41215030185,12.39,80.5,72.11
22,3,True,False,bin,best,True,100,1,1250,41215030185,12.39,80.5,72.11
23,3,True,False,bin,best,True,100,1,1250,41215030185,12.39,80.5,72.11
24,3,True,False,bin,best,True,100,1,1250,41215030185,12.39,80.5,72.11
25,3,True,False,bin,best,True,100,1,1250,41215030185,12.39,80.5,72.11
26,3,True,False,bin,best,True,100,1,1250,41215030185,12.39,80.5,72.11
27,3,True,False,bin,best,True,100,1,1250,41215030185,12.39,80.5,72.11
28,3,True,False,bin,best,True,100,1,1250,41214865825,12.39,80.35,72.09
29,3,True,False,bin,best,True,100,1,1250,41214865825,12.39,80.35,72.09
30,3,True,False,bin,best,True,100,1,1250,41214865825,12.39,80.35,72.09
31,3,True,False,bin,best,True,100,1,1250,41214865825,12.39,80.35,72.09
32,3,True,False,bin,best,True,100,1,1250,41214865825,12.39,80.35,72.09
33,3,True,False,bin,best,True,100,1,1250,41214865825,12.39,80.35,72.09
34,3,True,False,bin,best,True,100,1,1250,41214865825,12.39,80.35,72.09
35,3,True,False,bin,best,True,100,1,1250,41214865825,12.39,80.35,72.09
36,3,True,False,bin,best,True,100,1,1250,41214865825,12.39,80.35,72.09
37,3,True,False,bin,best,True,100,1,1250,41214865825,12.39,80.35,72.09
38,3,True,False,bin,best,True,100,1,1250,41214865825,12.39,80.35,72.09
39,3,True,False,bin,best,True,100,1,1250,41214624500,12.39,80.49,72.22
40,3,True,False,bin,best,True,100,1,1250,41214624500,12.39,80.49,72.22
41,3,True,False,bin,best,True,100,1,1250,41214624500,12.39,80.49,72.22
42,3,True,False,bin,best,True,100,1,1250,41214624500,12.39,80.49,72.22
43,3,True,False,bin,best,True,100,1,1250,41214624500,12.39,80.49,72.22
44,3,True,False,bin,best,True,100,1,1250,41214624500,12.39,80.49,72.22
45,3,True,False,bin,best,True,100,1,1250,41214624500,12.39,80.49,72.22
46,3,True,False,bin,best,True,100,1,1250,41214624500,12.39,80.49,72.22
47,3,True,False,bin,best,True,100,1,1250,41214624500,12.39,80.49,72.22
48,3,True,False,bin,best,True,100,1,1250,41214624500,12.39,80.49,72.22
49,3,True,False,bin,best,True,100,1,1250,41214624500,12.39,80.49,72.22
50,3,True,False,bin,best,True,100,1,1250,41214624500,12.39,80.49,72.22
51,3,True,False,bin,best,True,100,1,1250,41214624500,12.39,80.49,72.22
52,3,True,False,bin,best,True,100,1,1250,41214624500,12.39,80.49,72.22
53,3,True,False,bin,best,True,100,1,1250,41214624500,12.39,80.49,72.22
54,3,True,False,bin,best,True,100,1,1250,41214624500,12.39,80.49,72.22
55,3,True,False,bin,best,True,100,1,1250,41214624500,12.39,80.49,72.22
56,3,True,False,bin,best,True,100,1,1250,41214624500,12.39,80.49,72.22
57,3,True,False,bin,best,True,100,1,1250,41214624500,12.39,80.49,72.22
58,3,True,False,bin,best,True,100,1,1250,41214624500,12.39,80.49,72.22
59,3,True,False,bin,best,True,100,1,1250,41214624500,12.39,80.49,72.22
60,3,True,False,bin,best,True,100,1,1250,41214624500,12.39,80.49,72.22
61,3,True,False,bin,best,True,100,1,1250,41214624500,12.39,80.49,72.22
62,3,True,False,bin,best,True,100,1,1250,41214624500,12.39,80.49,72.22
63,3,True,False,bin,best,True,100,1,1250,41214624500,12.39,80.49,72.22
64,3,True,False,bin,best,True,100,1,1250,41214624500,12.39,80.49,72.22
65,3,True,False,bin,best,True,100,1,1250,41214624500,12.39,80.49,72.22
66,3,True,False,bin,best,True,100,1,1250,41214624500,12.39,80.49,72.22
67,3,True,False,bin,best,True,100,1,1250,41214624500,12.39,80.49,72.22
68,3,True,False,bin,best,True,100,1,1250,41214624500,12.39,80.49,72.22
69,3,True,False,bin,best,True,100,1,1250,41214624500,12.39,80.49,72.22
70,3,True,False,bin,best,True,100,1,1250,41214624500,12.39,80.49,72.22
71,3,True,False,bin,best,True,100,1,1250,41214624500,12.39,80.49,72.22
72,3,True,False,bin,best,True,100,1,1250,41214624500,12.39,80.49,72.22
73,3,True,False,bin,best,True,100,1,1250,41214624500,12.39,80.49,72.22
74,3,True,False,bin,best,True,100,1,1250,41214624500,12.39,80.49,72.22
75,3,True,False,bin,best,True,100,1,1250,41214624500,12.39,80.49,72.22
76,3,True,False,bin,best,True,100,1,1250,41214624500,12.39,80.49,72.22
77,3,True,False,bin,best,True,100,1,1250,41214624500,12.39,80.49,72.22
78,3,True,False,bin,best,True,100,1,1250,41214624500,12.39,80.49,72.22
79,3,True,False,bin,best,True,100,1,1250,41214624500,12.39,80.49,72.22
80,3,True,False,bin,best,True,100,1,1250,41214624500,12.39,80.49,72.22
81,3,True,False,bin,best,True,100,1,1250,41214624500,12.39,80.49,72.22
82,3,True,False,bin,best,True,100,1,1250,41214624500,12.39,80.49,72.22
83,3,True,False,bin,best,True,100,1,1250,41214624500,12.39,80.49,72.22
84,3,True,False,bin,best,True,100,1,1250,41214624500,12.39,80.49,72.22
85,3,True,False,bin,best,True,100,1,1250,41214624500,12.39,80.49,72.22
86,3,True,False,bin,best,True,100,1,1250,41214624500,12.39,80.49,72.22
87,3,True,False,bin,best,True,100,1,1250,41214624500,12.39,80.49,72.22
88,3,True,False,bin,best,True,100,1,1250,41214624500,12.39,80.49,72.22
89,3,True,False,bin,best,True,100,1,1250,41214624500,12.39,80.49,72.22
90,3,True,False,bin,best,True,100,1,1250,41214624500,12.39,80.49,72.22
91,3,True,False,bin,best,True,100,1,1250,41214624500,12.39,80.49,72.22
92,3,True,False,bin,best,True,100,1,1250,41214624500,12.39,80.49,72.22
93,3,True,False,bin,best,True,100,1,1250,41214624500,12.39,80.49,72.22
94,3,True,False,bin,best,True,100,1,1250,41214613905,12.39,80.41,72.13
95,3,True,False,bin,best,True,100,1,1250,41214613905,12.39,80.41,72.13
96,3,True,False,bin,best,True,100,1,1250,41214613905,12.39,80.41,72.13
97,3,True,False,bin,best,True,100,1,1250,41214613905,12.39,80.41,72.13
98,3,True,False,bin,best,True,100,1,1250,41214613905,12.39,80.41,72.13
99,3,True,False,bin,best,True,100,1,1250,41214613905,12.39,80.41,72.13
100,3,True,False,bin,best,True,100,1,1250,41214613905,12.39,80.41,72.13
0,3,True,False,bin,best,True,100,1,1250,41215072860,12.39,80.49,72.15
0,3,True,False,bin,best,True,100,1,1250,40910040865,12.3,82.9,73.49
1,3,True,False,bin,best,True,100,1,1250,40910040865,12.3,82.9,73.49
2,3,True,False,bin,best,True,100,1,1250,40910040865,12.3,82.9,73.49
3,3,True,False,bin,best,True,100,1,1250,40910040865,12.3,82.9,73.49
4,3,True,False,bin,best,True,100,1,1250,40910012575,12.3,82.9,73.54
5,3,True,False,bin,best,True,100,1,1250,40910012575,12.3,82.9,73.54
6,3,True,False,bin,best,True,100,1,1250,40910012575,12.3,82.9,73.54
7,3,True,False,bin,best,True,100,1,1250,40910012575,12.3,82.9,73.54
8,3,True,False,bin,best,True,100,1,1250,40910012575,12.3,82.9,73.54
9,3,True,False,bin,best,True,100,1,1250,40910012575,12.3,82.9,73.54
10,3,True,False,bin,best,True,100,1,1250,40910012575,12.3,82.9,73.54
11,3,True,False,bin,best,True,100,1,1250,40910012575,12.3,82.9,73.54
12,3,True,False,bin,best,True,100,1,1250,40910012575,12.3,82.9,73.54
13,3,True,False,bin,best,True,100,1,1250,40910012575,12.3,82.9,73.54
14,3,True,False,bin,best,True,100,1,1250,40910012575,12.3,82.9,73.54
15,3,True,False,bin,best,True,100,1,1250,40910012575,12.3,82.9,73.54
16,3,True,False,bin,best,True,100,1,1250,40910012575,12.3,82.9,73.54
17,3,True,False,bin,best,True,100,1,1250,40910012575,12.3,82.9,73.54
18,3,True,False,bin,best,True,100,1,1250,40910012575,12.3,82.9,73.54
19,3,True,False,bin,best,True,100,1,1250,40910012575,12.3,82.9,73.54
20,3,True,False,bin,best,True,100,1,1250,40910012575,12.3,82.9,73.54
21,3,True,False,bin,best,True,100,1,1250,40910012575,12.3,82.9,73.54
22,3,True,False,bin,best,True,100,1,1250,40910012575,12.3,82.9,73.54
23,3,True,False,bin,best,True,100,1,1250,40910012575,12.3,82.9,73.54
24,3,True,False,bin,best,True,100,1,1250,40909849465,12.3,82.74,73.43
25,3,True,False,bin,best,True,100,1,1250,40909849465,12.3,82.74,73.43
26,3,True,False,bin,best,True,100,1,1250,40909849465,12.3,82.74,73.43
27,3,True,False,bin,best,True,100,1,1250,40909849465,12.3,82.74,73.43
28,3,True,False,bin,best,True,100,1,1250,40909849465,12.3,82.74,73.43
29,3,True,False,bin,best,True,100,1,1250,40909849465,12.3,82.74,73.43
30,3,True,False,bin,best,True,100,1,1250,40909849465,12.3,82.74,73.43
31,3,True,False,bin,best,True,100,1,1250,40909734270,12.3,82.81,73.5
32,3,True,False,bin,best,True,100,1,1250,40909734270,12.3,82.81,73.5
33,3,True,False,bin,best,True,100,1,1250,40909734270,12.3,82.81,73.5
34,3,True,False,bin,best,True,100,1,1250,40909734270,12.3,82.81,73.5
35,3,True,False,bin,best,True,100,1,1250,40909451850,12.3,82.81,73.49
36,3,True,False,bin,best,True,100,1,1250,40909451850,12.3,82.81,73.49
37,3,True,False,bin,best,True,100,1,1250,40909451850,12.3,82.81,73.49
38,3,True,False,bin,best,True,100,1,1250,40909451850,12.3,82.81,73.49
39,3,True,False,bin,best,True,100,1,1250,40909451850,12.3,82.81,73.49
40,3,True,False,bin,best,True,100,1,1250,40909451850,12.3,82.81,73.49
41,3,True,False,bin,best,True,100,1,1250,40909451850,12.3,82.81,73.49
42,3,True,False,bin,best,True,100,1,1250,40909451850,12.3,82.81,73.49
43,3,True,False,bin,best,True,100,1,1250,40909451850,12.3,82.81,73.49
44,3,True,False,bin,best,True,100,1,1250,40909451850,12.3,82.81,73.49
45,3,True,False,bin,best,True,100,1,1250,40909451850,12.3,82.81,73.49
46,3,True,False,bin,best,True,100,1,1250,40909451850,12.3,82.81,73.49
47,3,True,False,bin,best,True,100,1,1250,40909451850,12.3,82.81,73.49
48,3,True,False,bin,best,True,100,1,1250,40909451850,12.3,82.81,73.49
49,3,True,False,bin,best,True,100,1,1250,40909451850,12.3,82.81,73.49
50,3,True,False,bin,best,True,100,1,1250,40909451850,12.3,82.81,73.49
51,3,True,False,bin,best,True,100,1,1250,40909451850,12.3,82.81,73.49
52,3,True,False,bin,best,True,100,1,1250,40909451850,12.3,82.81,73.49
53,3,True,False,bin,best,True,100,1,1250,40909451850,12.3,82.81,73.49
54,3,True,False,bin,best,True,100,1,1250,40909451850,12.3,82.81,73.49
55,3,True,False,bin,best,True,100,1,1250,40909451850,12.3,82.81,73.49
56,3,True,False,bin,best,True,100,1,1250,40909451850,12.3,82.81,73.49
57,3,True,False,bin,best,True,100,1,1250,40909451850,12.3,82.81,73.49
58,3,True,False,bin,best,True,100,1,1250,40909451850,12.3,82.81,73.49
59,3,True,False,bin,best,True,100,1,1250,40909451850,12.3,82.81,73.49
60,3,True,False,bin,best,True,100,1,1250,40909451850,12.3,82.81,73.49
61,3,True,False,bin,best,True,100,1,1250,40909451850,12.3,82.81,73.49
62,3,True,False,bin,best,True,100,1,1250,40909451850,12.3,82.81,73.49
63,3,True,False,bin,best,True,100,1,1250,40909451850,12.3,82.81,73.49
64,3,True,False,bin,best,True,100,1,1250,40909381380,12.3,82.79,73.47
65,3,True,False,bin,best,True,100,1,1250,40909381380,12.3,82.79,73.47
66,3,True,False,bin,best,True,100,1,1250,40909381380,12.3,82.79,73.47
67,3,True,False,bin,best,True,100,1,1250,40909381380,12.3,82.79,73.47
68,3,True,False,bin,best,True,100,1,1250,40909381380,12.3,82.79,73.47
69,3,True,False,bin,best,True,100,1,1250,40909381380,12.3,82.79,73.47
70,3,True,False,bin,best,True,100,1,1250,40909381380,12.3,82.79,73.47
71,3,True,False,bin,best,True,100,1,1250,40909381380,12.3,82.79,73.47
72,3,True,False,bin,best,True,100,1,1250,40909381380,12.3,82.79,73.47
73,3,True,False,bin,best,True,100,1,1250,40909381380,12.3,82.79,73.47
74,3,True,False,bin,best,True,100,1,1250,40909381380,12.3,82.79,73.47
75,3,True,False,bin,best,True,100,1,1250,40909381380,12.3,82.79,73.47
76,3,True,False,bin,best,True,100,1,1250,40909381380,12.3,82.79,73.47
77,3,True,False,bin,best,True,100,1,1250,40909381380,12.3,82.79,73.47
78,3,True,False,bin,best,True,100,1,1250,40909381380,12.3,82.79,73.47
79,3,True,False,bin,best,True,100,1,1250,40909381380,12.3,82.79,73.47
80,3,True,False,bin,best,True,100,1,1250,40909381380,12.3,82.79,73.47
81,3,True,False,bin,best,True,100,1,1250,40909381380,12.3,82.79,73.47
82,3,True,False,bin,best,True,100,1,1250,40909381380,12.3,82.79,73.47
83,3,True,False,bin,best,True,100,1,1250,40909381380,12.3,82.79,73.47
84,3,True,False,bin,best,True,100,1,1250,40909381380,12.3,82.79,73.47
85,3,True,False,bin,best,True,100,1,1250,40909381380,12.3,82.79,73.47
86,3,True,False,bin,best,True,100,1,1250,40909381380,12.3,82.79,73.47
87,3,True,False,bin,best,True,100,1,1250,40909381380,12.3,82.79,73.47
88,3,True,False,bin,best,True,100,1,1250,40909381380,12.3,82.79,73.47
89,3,True,False,bin,best,True,100,1,1250,40909381380,12.3,82.79,73.47
90,3,True,False,bin,best,True,100,1,1250,40909381380,12.3,82.79,73.47
91,3,True,False,bin,best,True,100,1,1250,40909381380,12.3,82.79,73.47
92,3,True,False,bin,best,True,100,1,1250,40909381380,12.3,82.79,73.47
93,3,True,False,bin,best,True,100,1,1250,40909381380,12.3,82.79,73.47
94,3,True,False,bin,best,True,100,1,1250,40909381380,12.3,82.79,73.47
95,3,True,False,bin,best,True,100,1,1250,40909381380,12.3,82.79,73.47
96,3,True,False,bin,best,True,100,1,1250,40909381380,12.3,82.79,73.47
97,3,True,False,bin,best,True,100,1,1250,40909381380,12.3,82.79,73.47
98,3,True,False,bin,best,True,100,1,1250,40909381380,12.3,82.79,73.47
99,3,True,False,bin,best,True,100,1,1250,40909381380,12.3,82.79,73.47
100,3,True,False,bin,best,True,100,1,1250,40909381380,12.3,82.79,73.47
0,3,True,False,bin,best,True,100,1,1250,40910040865,12.3,82.9,73.49
0,3,True,False,bin,best,True,100,1,1250,41936091780,12.61,79.35,74.46
1,3,True,False,bin,best,True,100,1,1250,41936091780,12.61,79.35,74.46
2,3,True,False,bin,best,True,100,1,1250,41935937410,12.61,79.36,74.43
3,3,True,False,bin,best,True,100,1,1250,41935937410,12.61,79.36,74.43
4,3,True,False,bin,best,True,100,1,1250,41935937410,12.61,79.36,74.43
5,3,True,False,bin,best,True,100,1,1250,41935937410,12.61,79.36,74.43
6,3,True,False,bin,best,True,100,1,1250,41935937410,12.61,79.36,74.43
7,3,True,False,bin,best,True,100,1,1250,41935937410,12.61,79.36,74.43
8,3,True,False,bin,best,True,100,1,1250,41935937410,12.61,79.36,74.43
9,3,True,False,bin,best,True,100,1,1250,41935937410,12.61,79.36,74.43
10,3,True,False,bin,best,True,100,1,1250,41935937410,12.61,79.36,74.43
11,3,True,False,bin,best,True,100,1,1250,41935937410,12.61,79.36,74.43
12,3,True,False,bin,best,True,100,1,1250,41935937410,12.61,79.36,74.43
13,3,True,False,bin,best,True,100,1,1250,41935937410,12.61,79.36,74.43
14,3,True,False,bin,best,True,100,1,1250,41935937410,12.61,79.36,74.43
15,3,True,False,bin,best,True,100,1,1250,41935937410,12.61,79.36,74.43
16,3,True,False,bin,best,True,100,1,1250,41935937410,12.61,79.36,74.43
17,3,True,False,bin,best,True,100,1,1250,41935937410,12.61,79.36,74.43
18,3,True,False,bin,best,True,100,1,1250,41935610140,12.61,79.3,74.5
19,3,True,False,bin,best,True,100,1,1250,41935610140,12.61,79.3,74.5
20,3,True,False,bin,best,True,100,1,1250,41935610140,12.61,79.3,74.5
21,3,True,False,bin,best,True,100,1,1250,41935610140,12.61,79.3,74.5
22,3,True,False,bin,best,True,100,1,1250,41935610140,12.61,79.3,74.5
23,3,True,False,bin,best,True,100,1,1250,41935610140,12.61,79.3,74.5
24,3,True,False,bin,best,True,100,1,1250,41935610140,12.61,79.3,74.5
25,3,True,False,bin,best,True,100,1,1250,41935610140,12.61,79.3,74.5
26,3,True,False,bin,best,True,100,1,1250,41935610140,12.61,79.3,74.5
27,3,True,False,bin,best,True,100,1,1250,41935610140,12.61,79.3,74.5
28,3,True,False,bin,best,True,100,1,1250,41935610140,12.61,79.3,74.5
29,3,True,False,bin,best,True,100,1,1250,41935610140,12.61,79.3,74.5
30,3,True,False,bin,best,True,100,1,1250,41935610140,12.61,79.3,74.5
31,3,True,False,bin,best,True,100,1,1250,41935610140,12.61,79.3,74.5
32,3,True,False,bin,best,True,100,1,1250,41935610140,12.61,79.3,74.5
33,3,True,False,bin,best,True,100,1,1250,41935610140,12.61,79.3,74.5
34,3,True,False,bin,best,True,100,1,1250,41935610140,12.61,79.3,74.5
35,3,True,False,bin,best,True,100,1,1250,41935610140,12.61,79.3,74.5
36,3,True,False,bin,best,True,100,1,1250,41935610140,12.61,79.3,74.5
37,3,True,False,bin,best,True,100,1,1250,41935610140,12.61,79.3,74.5
38,3,True,False,bin,best,True,100,1,1250,41935610140,12.61,79.3,74.5
39,3,True,False,bin,best,True,100,1,1250,41935610140,12.61,79.3,74.5
40,3,True,False,bin,best,True,100,1,1250,41935610140,12.61,79.3,74.5
41,3,True,False,bin,best,True,100,1,1250,41935610140,12.61,79.3,74.5
42,3,True,False,bin,best,True,100,1,1250,41935610140,12.61,79.3,74.5
43,3,True,False,bin,best,True,100,1,1250,41935610140,12.61,79.3,74.5
44,3,True,False,bin,best,True,100,1,1250,41935610140,12.61,79.3,74.5
45,3,True,False,bin,best,True,100,1,1250,41935610140,12.61,79.3,74.5
46,3,True,False,bin,best,True,100,1,1250,41935610140,12.61,79.3,74.5
47,3,True,False,bin,best,True,100,1,1250,41935610140,12.61,79.3,74.5
48,3,True,False,bin,best,True,100,1,1250,41935610140,12.61,79.3,74.5
